title,writer,publication,callno,href
세계무역환경과 세계경제의 미래,"Azevêdo, Roberto","서울 :세계경제연구원,2014.",337 A994g세,https://library.cau.ac.kr/#/search/detail/6305997
어느 골짜기에 관한 논쟁 :베르톨트 브레히트의 '코카시아의 백묵원'을 읽고,이성민,"부산 :극단새벽 기획제작실 :한가람사,2014",811.2 이성민어,https://library.cau.ac.kr/#/search/detail/6305995
한류백서.2013 =2013 Hallyu white paper,문효진,"서울 :한국문화산업교류재단,2014",306.40951 한국문한한 2013,https://library.cau.ac.kr/#/search/detail/6305994
기업,김영용,"서울 :프리이코노미스쿨 :에프케이아이미디어,2014",338.6 김영용기,https://library.cau.ac.kr/#/search/detail/6305992
시장경제 원론,김이석,"서울 :프리이코노미스쿨 :에프케이아이미디어,2014",330.122 김이석시,https://library.cau.ac.kr/#/search/detail/6305991
부처님의 가르침과 불자의 삶,고영섭,"서울 :대한불교천태종 출판부,2013",294.3 원각불부,https://library.cau.ac.kr/#/search/detail/6305990
(나의 삶 나의 꿈) 승부에 강한 사람은 우회하지 않는다 :채봉석 자서전,채봉석,"[서울] :풍경인소풍,2014",324.2092 채봉석승,https://library.cau.ac.kr/#/search/detail/6305989
봄이 오는 소리 :채봉석 제1시조집,채봉석,"[서울] :풍경인소풍,2014",811.1 채봉석봄,https://library.cau.ac.kr/#/search/detail/6305988
함께 살아가는 삶의 향기 :자전 에세이집,채봉석,"서울 :광암문화사,2010",070.44932 채봉석함,https://library.cau.ac.kr/#/search/detail/6305987
6ㆍ25 전쟁과 국군포로,조성훈,"서울 :국방부 군사편찬연구소,2014",951.731 조성훈육,https://library.cau.ac.kr/#/search/detail/6305986
춤바위 :엄기창 시집,엄기창,"대전 :오늘의문학사,2014",null,https://library.cau.ac.kr/#/search/detail/6305985
진단 검사 체계적 문헌고찰 =Systematic review of diagnostic tests version 1.0,박동아,"서울 :한국보건의료연구원,2014",610.72 한국보진,https://library.cau.ac.kr/#/search/detail/6305982
"(국립중앙도서관 소장) 「1945년 이전 한국관련 자료」 해제집.7.이학, 산업, 총류",김종식,"서울 :국립중앙도서관,2014",016.951 국립중국 v.7,https://library.cau.ac.kr/#/search/detail/6305981
글로벌 금융위기 이후의 우리경제와 한국은행 :김중수 총재 연설문집,한국은행,"서울 :한국은행,2014.",332.110951 한국은글,https://library.cau.ac.kr/#/search/detail/6305980
연세대학교 의과대학의 연구 역사,박형우,"서울 :연세대학교 대학출판문화원,2014",378.51 박형우연,https://library.cau.ac.kr/#/search/detail/6305979
(2013회계연도)공공기관 결산 평가,이홍석,"서울 :국회예산정책처,2014",352.48 국회예공 2013,https://library.cau.ac.kr/#/search/detail/6305978
(2013회계연도) 재정사업 성과평가,구슬이,"서울 :국회예산정책처,2014",352.43 국회예재 2013 v.1/2013 v.2/2013 v.3,https://library.cau.ac.kr/#/search/detail/6305977
국제개발 경시대회 입상 논문집,한국수출입은행,"서울 :한국수출입은행,2013-",332 한국수국 v.1/v.2,https://library.cau.ac.kr/#/search/detail/6305976
한국의 산업발전과 숙련노동 :명장의 생애사를 중심으로,조성재,"서울 :한국노동연구원,2013.",331.06 한국노연 2013-02,https://library.cau.ac.kr/#/search/detail/6305975
경제적 불평등과 노동시장 연구,이병희,"서울 :한국노동연구원,2013.",331.06 한국노연 2013-01,https://library.cau.ac.kr/#/search/detail/6305974
문화적 차이가 이혼에 미치는 영향 :가사분담공평성의 매개효과를 중심으로,이경희,"서울 :한국노동연구원,2013.",306.89 이경희문,https://library.cau.ac.kr/#/search/detail/6305973
공공조달과 노동정책의 연계 :공공조달계약을 통한 저임금근로 해소방안,김기선,"서울 :한국노동연구원,2013.",331.2 김기선공,https://library.cau.ac.kr/#/search/detail/6305972
프리랜서의 노동과 위험 :프리랜서 사회안전망 구축을 위한 정책과제,이승렬,"서울 :한국노동연구원,2013.",331.7 이승렬프,https://library.cau.ac.kr/#/search/detail/6305971
노동시장 양극화 해소방안 연구 :저임금근로를 중심으로,황덕수,"서울 :한국노동연구원,2014",331.23 황덕수노,https://library.cau.ac.kr/#/search/detail/6305970
공공부문 경쟁 인센티브의 유형과 조직성과,김세움,"서울 :한국노동연구원,2013",331.88 김세움공,https://library.cau.ac.kr/#/search/detail/6305969
인적자본저량의 추계 :유효고용률과 연령 - 임금 프로파일의 활용,안주엽,"서울 :한국노동연구원,2013",331.88 안주엽인,https://library.cau.ac.kr/#/search/detail/6305968
"소통의 새 길, 국민경제회의 :한국의 사회적 대화 및 협약체계 개선 방안",조성준,"서울 :한국노총 중앙연구원,2014",330.951 조성준소,https://library.cau.ac.kr/#/search/detail/6305967
한·중 FTA가 노동시장에 미치는 영향에 관한 연구,어기구,"서울 :한국노총 중앙연구원,2013",331.88 한국노연 2013-11,https://library.cau.ac.kr/#/search/detail/6305966
노동조합 상급단체 정책역량 실태와 역량강화 방안에 관한 연구,우태현,"서울 :한국노총 중앙연구원,2013",331.88 한국노연 2013-12,https://library.cau.ac.kr/#/search/detail/6305965
제조업 작업장규칙 형성실태 연구,노진귀,"서울 :한국노총 중앙연구원,2013",331.88 한국노연 2013-07,https://library.cau.ac.kr/#/search/detail/6305964
근로자협동조합 조합원의 근로자성에 관한 연구,김기우,"서울 :한국노총 중앙연구원,2013",331.88 한국노연 2013-09,https://library.cau.ac.kr/#/search/detail/6305963
노조활동가 정체성 연구 :금융산업 노조간부의 정체성 형성과정을 중심으로,박현미,"서울 :한국노총 중앙연구원,2013",331.88 한국노연 2013-10,https://library.cau.ac.kr/#/search/detail/6305962
임금체계의 실태와 정책과제 :공정성과 노조의 역할을 중심으로,황선자,"서울 :한국노총 중앙연구원,2013",331.88 한국노연 2013-08,https://library.cau.ac.kr/#/search/detail/6305961
노사 리더십과 갈등유형에 관한 연구,이정식,"서울 :한국노총 중앙연구원,2013",331.88 한국노연 2013-13,https://library.cau.ac.kr/#/search/detail/6305960
특수의료장비 공동활용병상제도 개선 방안 연구,노연숙,"서울 :건강보험심사평가원,2014",368.42 건강보연 2014-09,https://library.cau.ac.kr/#/search/detail/6305959
기등재 의료기술의 재평가 방안 연구,최윤정,"서울 :건강보험심사평가원,2014",368.42 건강보연 2014-10,https://library.cau.ac.kr/#/search/detail/6305958
건강보험심사평가원 진료정보 제공 활성화 방안 연구,최윤정,"서울 :건강보험심사평가원,2014",368.42 건강보연 2014-11,https://library.cau.ac.kr/#/search/detail/6305957
노인 주의 의약품 사용에 대한 DUR 수행방안,김동숙,"서울 :건강보험심사평가원,2014",368.42 건강보연 2014-12,https://library.cau.ac.kr/#/search/detail/6305956
의료자원 모니터링 체계 구축 모형 개발,이근찬,"서울 :건강보험심사평가원,2014",368.42 건강보연 2014-13,https://library.cau.ac.kr/#/search/detail/6305955
가치에 근거한 권고 등급 개발,최윤정,"서울 :건강보헌심사평가원,2014",368.42 건강보연 2014-14,https://library.cau.ac.kr/#/search/detail/6305954
해열진통소염제의 DUR 효능군 중복 적용에 관한 연구,김동숙,"서울 :건강보험심사평가원,2014",368.42 건강보연 2014-15,https://library.cau.ac.kr/#/search/detail/6305953
DUR 효과측정 및 활용방안에 대한 연구,김동숙,"서울 :건강보험심사평가원,2014",368.42 건강보연 2014-16,https://library.cau.ac.kr/#/search/detail/6305952
의원 외래처방 인센티브 사업 이후 개원의 처방행태 변화 연구,이수옥,"서울 :건강보험심사평가원,2014",368.42 건강보연 2014-01,https://library.cau.ac.kr/#/search/detail/6305951
만성폐색성폐질환 평가방안 연구,황수희,"서울 :건강보험심사평가원,2014",368.42 건강보연 2014-02,https://library.cau.ac.kr/#/search/detail/6305950
신의료기술 시술기관 승인제 관련 연구,조수진,"서울 :건강보험심사평가원,2014",368.42 건강보연 2014-03,https://library.cau.ac.kr/#/search/detail/6305949
약제급여결정 시 고려할 수 있는 사회적 가치 도출 방안,서혜선,"서울 :건강보험심사평가원,2014",368.42 건강보연 2014-04,https://library.cau.ac.kr/#/search/detail/6305948
신의료기술평가제도 성과평가 및 운영개선 방안 연구,최윤정,"서울 :건강보험심사평가원,2014",368.42 건강보연 2014-05,https://library.cau.ac.kr/#/search/detail/6305947
의료의 질 평가영역에서 소비자 참여방안,신숙연,"서울 :건강보험심사평가원,2014",368.42 건강보연 2014-06,https://library.cau.ac.kr/#/search/detail/6305946
적정성 평가자료 분석을 위한 가이드라인 개발,김경훈,"서울 :건강보험심사평가원,2014",368.42 건강보연 2014-07,https://library.cau.ac.kr/#/search/detail/6305945
이해관계자 참여를 통한 심사기준 결정과정의 투명성 제고 방안 연구,노연숙,"서울 :건강보험심사평가원,2014",368.42 건강보연 2014-08,https://library.cau.ac.kr/#/search/detail/6305944
"열반, 궁극의 행복 :불교중앙박물관 2014년 특별전",대한불교조계종,"서울 :대한불교조계종 불교중앙박물관,2014",294.30951 대한불열,https://library.cau.ac.kr/#/search/detail/6305943
월정집,윤근수,"서울 :학자원,2014-",811.9 윤근수월학 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/6305941
금계집,황준량,"안동 :한국국학진흥원,2014",811.9 황준량금한 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/6305940
내암집,정인홍,"진주 :경상대학교 경남문화연구원 남명학연구소,2014",811.9 정인홍내김 v.1/v.2,https://library.cau.ac.kr/#/search/detail/6305939
운양집,김윤식,"서울 :혜안,2013-",811.9 김윤식운혜 v.1/v.2/v.3/v.4/v.5/v.6/v.7/v.8,https://library.cau.ac.kr/#/search/detail/6305936
(節義와 文章의 世居五百年) 영주 순흥의 달성서씨 사람들 :달성서씨문중 기증유물 특별전 도록,정상홍,"영주 :소수박물관,2014",929.20951 소수박영,https://library.cau.ac.kr/#/search/detail/6305932
공적연금기금운용론 =National Pension Research Institute 2014.2,박태영,"서울 :국민연금연구원,2014.",331.252 박태영공,https://library.cau.ac.kr/#/search/detail/6305930
공적연금의 이해 =National Pension Research Institute 2014.2,이용하,"서울 :국민연금연구원,2014.",331.252 이용하공,https://library.cau.ac.kr/#/search/detail/6305929
"장주근 저작집.4,세시풍속편",장주근,"서울 :민속원,2013",390.0951 장주근 v.4,https://library.cau.ac.kr/#/search/detail/6305927
"유럽은 어떻게 세계를 지배했는가 :근대 유럽, 세상을 바꾼 400년의 시간",복정헌언,"서울 :다른세상,2013",940.2 복정헌근송,https://library.cau.ac.kr/#/search/detail/6305925
부동산학원론,조주현,"서울 :건국대학교출판부,2010",333.33 조주현부6,https://library.cau.ac.kr/#/search/detail/6305924
부동산학개론 =Real estate principles＆practices,이창석,"서울 :형설,2013",333.33 이창석부 2013,https://library.cau.ac.kr/#/search/detail/6305923
(중국어와 한국어로 함께 읽는) 기독교개론 =中韓쌍어병독 基督敎槪論,김병태,"대전 :배재대학교 출판부,2009",230 김병태기,https://library.cau.ac.kr/#/search/detail/6305922
왕과 아들 :조선시대 왕위 계승사,강문식,"서울 :책과함께,2013",951.5 강문식왕,https://library.cau.ac.kr/#/search/detail/6305921
편의점 운영동향 2013,한국편의점협회,"서울 :한국편의점협회,[2013]",381.147 한국편편 2013,https://library.cau.ac.kr/#/search/detail/6305920
현대전의 이해,"Jordan, David","파주 :한울아카데미,2014",355.02 J82u강,https://library.cau.ac.kr/#/search/detail/6305919
"청춘, 홀로 서면 외롭지 않다 :누구도 대신할 수 없는 나만의 진짜 인생 찾기",김이율,"서울 :한빛비즈,2013",179.7 김이율청,https://library.cau.ac.kr/#/search/detail/6305918
금융 부식 열도,고삼양,"서울 :펄프,2012",813.3 고삼양금이 v.1/v.2,https://library.cau.ac.kr/#/search/detail/6305915
하루상식 :핵심만 콕콕 일반상식의 단기완성,시사상식연구소,"서울 :시대고시기획,2013",031.102 시사상하 2013,https://library.cau.ac.kr/#/search/detail/6305914
PD수첩 광우병편 방송은 무죄다?,양기화,"서울 :중앙생활사(Joongang Life Publishing Co.),2014",616.83 양기화p,https://library.cau.ac.kr/#/search/detail/6305913
"안중근, 아베를 쏘다 :김정현 장편소설",김정현,"서울 :열림원,2014",811.3 김정현안,https://library.cau.ac.kr/#/search/detail/6305912
"이순신, 조선의 바다를 지켜라.상,탄생에서 한산대첩까지",김종대,"서울 :시루,2014",951.54092 이순신김시 v.1/v.2,https://library.cau.ac.kr/#/search/detail/6305910
"이순신, 신은 이미 준비를 마치었나이다",김종대,"서울 :가디언 :시루,2014",951.54092 김종대이2,https://library.cau.ac.kr/#/search/detail/6305909
아프리카의 운명 :인류의 요람에 새겨진 상처와 오욕의 아프리카 현대사,"Meredith, Martin","서울 :휴머니스트 출판그룹 :Humanist,2014",960.32 M559f이,https://library.cau.ac.kr/#/search/detail/6305908
트위터 부트스트랩 =Twitter bootstrap for web development :디자이너도 놀라워할 매끈하고 직관적인 웹 사이트 제작의 비밀,김덕기,"파주 :위키북스,2013",006.7 김덕기트,https://library.cau.ac.kr/#/search/detail/6305905
Fast web service build up :웹 서비스를 쉽고 빠르게 구축하는 기술,이재근,"서울 :디지털북스 :DigitalBooks,2013",006.7 이재근f,https://library.cau.ac.kr/#/search/detail/6305904
Chef Solo 입문 :인프라스트럭처 자동화 프레임워크,이등직야,"파주 :제이펍,2014",004.678 이등직입박,https://library.cau.ac.kr/#/search/detail/6305903
(웹 개발자를 위한) Spring 4.0 프로그래밍,최범균,"서울 :가메,2014",005.133 최범균s가,https://library.cau.ac.kr/#/search/detail/6305902
