title,writer,publication,callno,href
에스파한 :제국의 흥망성쇠를 담고 있는 이란의 진주,유흥태,"파주 :살림,2008",null,https://library.cau.ac.kr/#/search/detail/5844749
이란의 역사 :이슬람의 유입에서 이슬람 혁명까지,유흥태,"파주 :살림,2008.",null,https://library.cau.ac.kr/#/search/detail/5844748
고대 페르시아의 역사 :아케메니드 페르시아·파르티아 왕조·사산조 페르시아,유흥태,"파주 :살림,2008",null,https://library.cau.ac.kr/#/search/detail/5844747
중국의 소수민족,정재남,"파주 :살림출판사,2008",null,https://library.cau.ac.kr/#/search/detail/5844746
중화경제의 리더들 :팍스 시니카와 화교 네트워크,박형기,"파주 :살림출판사,2008.",null,https://library.cau.ac.kr/#/search/detail/5844745
홍콩 :천가지 표정의 도시,유영하,"파주 :살림,2008.",null,https://library.cau.ac.kr/#/search/detail/5844744
원효 :한국불교철학의 선구적 사상가,김원명,"파주 :살림출판사,2008",null,https://library.cau.ac.kr/#/search/detail/5844743
SF의 법칙,고장원,"파주 :살림,2012",null,https://library.cau.ac.kr/#/search/detail/5844742
실용주의,이유선,"파주 :살림출판사,2008",null,https://library.cau.ac.kr/#/search/detail/5844741
프랑스 대통령 이야기,최연구,"파주 :살림출판사,2008.",null,https://library.cau.ac.kr/#/search/detail/5844740
미국의 대통령 선거,윤용희,"파주 :살림출판사,2008.",null,https://library.cau.ac.kr/#/search/detail/5844739
대통령의 퇴임 이후,김형곤,"파주 :살림출판사,2008",null,https://library.cau.ac.kr/#/search/detail/5844738
대통령의 탄생 :대통령 제도는 어떻게 생겨났는가,조지형,"파주 :살림출판사,2008.",null,https://library.cau.ac.kr/#/search/detail/5844737
DNA분석과 과학수사,박기원,"파주 :살림,2008",null,https://library.cau.ac.kr/#/search/detail/5844736
이슬람의 탄생,진원숙,"파주 :살림,2012",null,https://library.cau.ac.kr/#/search/detail/5844735
대학의 역사,이광주,"파주 :살림,2008",null,https://library.cau.ac.kr/#/search/detail/5844734
화두와 좌선 :선불교의 수행법,김호귀,"파주 :살림,2008.",null,https://library.cau.ac.kr/#/search/detail/5844733
달마와 그 제자들 =Religion Mythology Anthropology :이야기 선불교사,우봉규,"파주 :살림출판사,2008",081.1 살림지 v.315,https://library.cau.ac.kr/#/search/detail/5844732
미술경매 이야기,이규현,"파주 :살림,2008.",null,https://library.cau.ac.kr/#/search/detail/5844731
탱고 :강렬하고 아름다운 매혹의 춤,배수경,"파주 :살림,2007.",null,https://library.cau.ac.kr/#/search/detail/5844730
글로벌 리더 :세계무대를 꿈꾸는 젊은이들이 알아야 할 아홉 가지 원칙,백형찬,"파주 :살림,2007.",null,https://library.cau.ac.kr/#/search/detail/5844729
아힌사 :인도의 불살생 전통과 비폭력 사상,이정호,"파주 :살림,2007",null,https://library.cau.ac.kr/#/search/detail/5844727
인도 불교사 :붓다에서 암베드카르까지,김미숙,"파주 :살림,2007",null,https://library.cau.ac.kr/#/search/detail/5844726
홍차 이야기,정은희,"파주 :살림,2007",null,https://library.cau.ac.kr/#/search/detail/5844725
농구의 탄생 :그 역사와 에피소드,손대범,"파주 :살림,2007.",null,https://library.cau.ac.kr/#/search/detail/5844724
유엔사무총장,김정태,"파주 :살림, 2007.",null,https://library.cau.ac.kr/#/search/detail/5844723
셰이크 모하메드 :상상력과 비전의 리더십,최진영,"파주 :살림출판사,2007",null,https://library.cau.ac.kr/#/search/detail/5844722
로널드 레이건 :가장 미국적인 대통령,김형곤,"파주 :살림,2007",081.1 살림지 v.304,https://library.cau.ac.kr/#/search/detail/5844721
마거릿 대처 :시장경제로 영국병을 치유하다,박동운,"파주 :살림출판사,2007",null,https://library.cau.ac.kr/#/search/detail/5844720
리콴유 :작지만 강한 싱가포르 건설을 위해,김성진,"파주 :살림출판사,2007",null,https://library.cau.ac.kr/#/search/detail/5844719
고려 초조대장경 :세상을 움직이는 다섯 가지 힘,김환열,"서울:마더북스,2012",294.3 대구엠고,https://library.cau.ac.kr/#/search/detail/5844718
행복 스트레스 :행복은 어떻게 현대의 신화가 되었나,탁석산,"파주 :창비,2013",152.42 탁석산행,https://library.cau.ac.kr/#/search/detail/5844236
(단숨에 읽는)세계박물관 :누구나 한번쯤 가볼만한 세계적인 박물관 기행,최인애,"서울 :베이직북스,2010",069 시시티세최,https://library.cau.ac.kr/#/search/detail/5844235
그리운 한국마을 :일본 문화인류학자의 눈에 담긴 1970년대 진도.안동의 정경,이등아인,"서울 :일조각,2010",390.0951 이등아한임,https://library.cau.ac.kr/#/search/detail/5844234
다문화시대 문화를 넘어서 그리고 한국,이경윤,"파주 :한국학술정보 :이담books,2012",303.482 이경윤다,https://library.cau.ac.kr/#/search/detail/5844233
오늘 아침 너를 보고 싶은 까닭,최성수,"고양 :자우터,2013",811.1 최성수오,https://library.cau.ac.kr/#/search/detail/5844231
미래기억 :다가올 성공의 문을 여는 생생한 이미지 능력,지전귀장,"파주 :국일미디어,2013",158.1 지전귀미이,https://library.cau.ac.kr/#/search/detail/5844230
원포인트 메이크업 =One point make-up,박미화,"서울 :경향비피 :경향BP,2013",646.726 박미화원,https://library.cau.ac.kr/#/search/detail/5844229
슬로우 이탈리아 =Slow Italia :빠릿한 디자이너의 느릿느릿 이탈리아 관찰기,문찬,"파주 :안그라픽스 :컬처그라퍼,2013",914.5 문찬슬,https://library.cau.ac.kr/#/search/detail/5844228
요세푸스와 신약성서,"Mason, Steve","서울 :대한기독교서회,2002(2012 7쇄)",933.05092 M412j유,https://library.cau.ac.kr/#/search/detail/5844227
신약의 구약 사용 핸드북,"Beale, G.K","서울 :부흥과개혁사,2013",225.6 B366h이,https://library.cau.ac.kr/#/search/detail/5844226
신비한 성경 속 한자의 비밀,박필립,"[안산] :가나북스,2013",230 박필립신,https://library.cau.ac.kr/#/search/detail/5844225
아론,"Rivers, Francine","서울 :홍성사,2008",823 R622p김홍,https://library.cau.ac.kr/#/search/detail/5844224
닭털같은 나날,류진운,"서울 :밀리언하우스,2011",812.3 류진운일김,https://library.cau.ac.kr/#/search/detail/5844221
박태원 문학 연구의 재인식,방민호,"서울 :예옥,2010",811.3 박태원방,https://library.cau.ac.kr/#/search/detail/5844220
소진의 기억,안찬수,"파주 :문학동네,2007",811.309 김소진안,https://library.cau.ac.kr/#/search/detail/5844219
침묵의 세계,"Picard, Max","서울 :까치글방 :까치,2010",193 P586w최3,https://library.cau.ac.kr/#/search/detail/5844218
"땡큐, 패밀리",백일성,"서울 :바룸,2013",811.8 백일성땡,https://library.cau.ac.kr/#/search/detail/5844217
꿈꾸기 오분 전,정유철,"서울 :돋을새김,2013",910.202 정유철꿈,https://library.cau.ac.kr/#/search/detail/5844216
"밍글라바, 미얀마",김현미,"서울 :돋을새김,2012",915.91 김현미밍,https://library.cau.ac.kr/#/search/detail/5844215
청년발달의 이해,정옥분,"서울 :학지사,2008(2009 2쇄)",155.5 정옥분청2,https://library.cau.ac.kr/#/search/detail/5844214
유아교육 연구방법,정옥분,"서울 :학지사,2008",372.21 정옥분유,https://library.cau.ac.kr/#/search/detail/5844213
성인.노인심리학,정옥분,"서울 :학지사,2008(2011 2쇄)",155.6 정옥분성학,https://library.cau.ac.kr/#/search/detail/5844212
보육과정 =Educare curriculum,정옥분,"서울 :학지사,2009(2012 3쇄)",372.21 정옥분보학,https://library.cau.ac.kr/#/search/detail/5844211
아동복지론 =Child welfare,정옥분,"서울 :학지사,2012(2013 4쇄)",362.7 정옥분아,https://library.cau.ac.kr/#/search/detail/5844210
보육학개론,정옥분,"서울 :학지사,2012",372.21 정옥분보2,https://library.cau.ac.kr/#/search/detail/5844209
아동심리검사,정옥분,"서울 :학지사,2012",155.40287 정옥분아,https://library.cau.ac.kr/#/search/detail/5844208
"우리와 그들, 갈등과 협력에 관하여 :로버스 케이브 실험을 통해 본 집단 관계의 심리학","Sherif, Muzafer","서울 :에코리브르,2012",302.34 S552r정,https://library.cau.ac.kr/#/search/detail/5844207
유연근무제와 가족생활의 변화 =Flexible working arrangements(FWAs) and family life,홍승아,"서울 :한국여성정책연구원,2011",305.4 한국여연 2011-17,https://library.cau.ac.kr/#/search/detail/5844206
부모의 대화습관이 아이의 말을 결정한다,김동기,"서울 :호이테북스,2010",649.1 김동기부,https://library.cau.ac.kr/#/search/detail/5844205
세상이 주목한 책과 저자,김환영,"서울 :부키,2012",028.1 김환영세,https://library.cau.ac.kr/#/search/detail/5844204
내 가게 소셜커머스로 대박나기 :소상공인을 위한 소셜커머스 활용 가이드 북,손미향,"서울 :한빛미디어,2011",658.872 손미향내,https://library.cau.ac.kr/#/search/detail/5844202
소셜커머스 창업 7일 만에 끝내기,김선태,"파주 :살림,2011",658.11 김선태소,https://library.cau.ac.kr/#/search/detail/5844201
지역 경제와 소셜커머스가 만날 때 :네트워크를 통해 지역 경제의 지평을 넓힌다,곽창규,"서울 :해피스토리,2011",658.872 곽창규지,https://library.cau.ac.kr/#/search/detail/5844200
소셜 시대 입소문 전자상거래 전략 pre-commerce,"Pearson, Bob","의왕 :에이콘,2013",658.812 P361p김,https://library.cau.ac.kr/#/search/detail/5844199
e비즈니스 인텔리전스,"Liautaud, Bernard","서울 :세종연구원,2001",658.47 L693edpf,https://library.cau.ac.kr/#/search/detail/5844197
쿨한 여자 :최민석 연애소설,최민석,"파주 :다산북스 :다산책방,2013",811.3 최민석쿨,https://library.cau.ac.kr/#/search/detail/5844195
(JLPT) 적중 모의고사 5회분 N1,新JLPT 연구모임,"서울 :시사일본어사,2012",413.8076 신제이적 2012,https://library.cau.ac.kr/#/search/detail/5844194
(시나공 JLPT)일본어능력시험 :N1 청해,미기달치,"서울 :길벗이지톡,2010",413.8076 미기달이,https://library.cau.ac.kr/#/search/detail/5844193
트루먼 스쿨 악플 사건,"Butler, Dori Hillestad","서울 :미래인,2009(2013 25쇄)",808.83 청소년 v.4,https://library.cau.ac.kr/#/search/detail/5844192
(재미있는)행정학 =Public administration,박경효,"서울 :윌비스,2013",351 박경효행2,https://library.cau.ac.kr/#/search/detail/5844191
영장류 게임,"Maestripieri, Dario","서울 :한국물가정보 :책읽는수요일,2013",155.7 M186g최,https://library.cau.ac.kr/#/search/detail/5844190
포프 시선,"Pope, Alexander","서울 :지식을만드는지식,2010",821 P825p김,https://library.cau.ac.kr/#/search/detail/5844189
함상훈의 데커레이션 테크닉 =Flower decoration technic,함상훈,"서울 :가을문화사,2008",641.815 함상훈함,https://library.cau.ac.kr/#/search/detail/5844188
산업사회와 그 미래 :우리가 사는 이 세상은 정말 잘못 되었다,"Kaczynski, Theodore John","서울 :박영률,2006",303.625 K11u조,https://library.cau.ac.kr/#/search/detail/5844187
조국의 만남 :우리 시대 최전선을 만나다,조국,"파주 :쌤앤파커스,2013",301.0951 조국조,https://library.cau.ac.kr/#/search/detail/5844186
"대통령을 만드는 사람들 =King maker :선거의 귀재, 정치 컨설턴트",이준구,"파주 :청아,2010",324.7 이준구대,https://library.cau.ac.kr/#/search/detail/5844185
진실의 적들 :전원책의 지식인 비판,전원책,"서울 :중앙북스,2013",811.8 전원책진,https://library.cau.ac.kr/#/search/detail/5844184
CUDA 병렬 프로그래밍 :고성능 GPGPU를 이용한 NVIDIA 병렬 컴퓨팅 아키텍처 CUDA,정영훈,"부천 :프리렉,2011",005.275 정영훈c,https://library.cau.ac.kr/#/search/detail/5844182
기적을 노래하는 천사들 :케냐 지라니에서 인도 바나나까지 슬럼가에 울려 퍼진 희망 노래 이야기,김재창,"서울 :두란노서원,2011",266.023 김재창기,https://library.cau.ac.kr/#/search/detail/5844181
저주받은 아이들,"Picaper, Jean-Paul","서울 :중앙북스,2009",940.53161 P585e강,https://library.cau.ac.kr/#/search/detail/5844180
아이들이 위험하다 :문화산업과 기술만능주의교육사이에서,"Rittelmeyer, Christian","서울 :이매진,2010",370.1 R613k송,https://library.cau.ac.kr/#/search/detail/5844179
사라지는 어린이,"Postman, Niel","칠곡군 :분도,1987",305.23 P858d임,https://library.cau.ac.kr/#/search/detail/5844178
근현대 한국에 대한 외국의 시선,송영빈,"서울 :이화여자대학교 출판부,2012",951.6 송영빈근,https://library.cau.ac.kr/#/search/detail/5844177
주자와 양명의 철학 :연속관과 습관론으로 본 주자학과 양명학,안전이랑,"서울 :논형,2012",181.234 안전이중이,https://library.cau.ac.kr/#/search/detail/5844176
중국사상사 :도론 사상사의 서술방법,갈조광,"서울 :일빛,2007",181.2009 갈조광중국이,https://library.cau.ac.kr/#/search/detail/5844175
사상사를 어떻게 쓸 것인가,갈조광,"경산 :영남대학교,2008",181.209 갈조광이,https://library.cau.ac.kr/#/search/detail/5844174
이 중국에 거하라 :'중국은 무엇인가'에 대한 새로운 탐구,갈조광,"파주 :글항아리,2012",952 갈조광택이,https://library.cau.ac.kr/#/search/detail/5844173
살아만 있어줘 :조창인 장편소설,조창인,"파주 :밝은세상,2012",811.3 조창인살,https://library.cau.ac.kr/#/search/detail/5844172
(최소한의 노력으로 최대의 성과를 올리는)게으름의 기술,송본행부,"고양 :경성라인,2011",650.1 송본행사강,https://library.cau.ac.kr/#/search/detail/5844171
노력의 함정,최찬훈,"서울 : 아름다운 날, 2013",null,https://library.cau.ac.kr/#/search/detail/5844170
나쁜 세계사,"Marriott, Emma","서울 :매경출판 :매일경제신문사,2013",909 M359b윤,https://library.cau.ac.kr/#/search/detail/5844169
(C와 C#을 이용한)금융공학,"Levy, George","서울 :아진,2010",332.0285 L668c여,https://library.cau.ac.kr/#/search/detail/5844168
"캐나다 교육 이야기 :아는 것 같지만, 사실은 잘 모르는",박진동,"서울 :양철북,2013",370.971 박진동캐,https://library.cau.ac.kr/#/search/detail/5844167
슈퍼맨 로망스 =Superman romance :만약 당신이 슈퍼맨을 동경한다면,김민관,"서울 :고려의학,2012",811.8 김민관슈,https://library.cau.ac.kr/#/search/detail/5844165
폐허에서 꿈꾸다 :유토피아 디스토피아 헤테로토피아 :남진우 평론집,남진우,"파주 :문학동네,2013",809.3 남진우폐,https://library.cau.ac.kr/#/search/detail/5844163
PSAT 기출문제집 :언어논리/자료해석/상황판단,메가고시 연구소,"서울 :인해,2013",351.076 메가고p인 2014-2,https://library.cau.ac.kr/#/search/detail/5844162
