title,writer,publication,callno,href
(SPSS statistics을 활용한) 스포츠 통계학,양윤권,"파주 :한국학술정보 :이담Books,2012",519.5024796 양윤권스,https://library.cau.ac.kr/#/search/detail/5637443
(한 눈에 보는) 한·일 소매유통전쟁,오세조,"서울 :중앙경제평론사,2002",658.83 오세조한,https://library.cau.ac.kr/#/search/detail/5637442
학문의 길은 의지의 외길 :肝 專門 名醫 金丁龍 博士 人物傳,이호일,"서울 :백수사 ,2004.",null,https://library.cau.ac.kr/#/search/detail/5600831
윤리에 대한 47가지 이야기,윤은기,"서울 :IWELL,2009",174.4 서울과윤리,https://library.cau.ac.kr/#/search/detail/5600830
철밥통을 깨뜨린 남자,정연동,서울:삼보아트2001,null,https://library.cau.ac.kr/#/search/detail/5600829
평화가 여러분과 함께:교황 요한 바오로 2세 전기,"Dziwisz, Stanislao","서울:황금가지,2008.",null,https://library.cau.ac.kr/#/search/detail/5600827
(2010년 대한민국) 사회통합의 새로운 지평,박길성,"서울 :영림카디널,2010",null,https://library.cau.ac.kr/#/search/detail/5600826
췌장학 :From basics to clinical practice,김명환,"서울 :울산대학교출판부 ,1998.",null,https://library.cau.ac.kr/#/search/detail/5600825
"존엄사.3,臨終醫療와 醫學敎育",김건열,"서울 :최신의학사,2012.",179.7 김건열존 v.3,https://library.cau.ac.kr/#/search/detail/5600824
21세기 국가 암 임상시험제도 :미국국립암연구소(NCI) 협력그룹 프로그램 활성화 방안,김범석,"서울 :대한민국의학한림원,2012",616.9940072 I592n대,https://library.cau.ac.kr/#/search/detail/5600823
박용만과 한인소년병학교,안형주,"서울 :지식산업사,2007",null,https://library.cau.ac.kr/#/search/detail/5600821
벚꽃나무 아래 :김향숙 장편소설,김향숙,"서울 :문학과지성사,2008",811.3 김향숙벚,https://library.cau.ac.kr/#/search/detail/5600818
신경학 :의과대학 통합교재,서울대학교,"서울 :서울대학교출판문화원,2012",616.8 서울대신의 2012,https://library.cau.ac.kr/#/search/detail/5600658
세계문화유산 100장면,김원식,"서울 :대원씨아이,2012",910.2 김원식세 v.1,https://library.cau.ac.kr/#/search/detail/5600657
마케팅관리론 :Summary 경영지도사 2차 대비,김성만,"서울 :다올,2012",658.8 김성만마,https://library.cau.ac.kr/#/search/detail/5600656
경영지도사 1차 기본서 =Management consultant :회계학개론,강영수,"서울 :와우패스,2011",658.0076 와우패경일 2011 v.4,https://library.cau.ac.kr/#/search/detail/5600655
경영지도사 1차 기본서 =Management consultant :조사방법론,한은주,"서울 :와우패스,2011",658.0076 와우패경일 2011 v.3,https://library.cau.ac.kr/#/search/detail/5600654
경영지도사 1차 기본서 =Management consultant :기업진단론,하명기,"서울 :와우패스,2011",658.0076 와우패경일 2011 v.2,https://library.cau.ac.kr/#/search/detail/5600653
경영지도사 =Management consultant :1차 final 핵심요약 및 문제집,와우패스 교수진,"서울 :와우패스,2012",658.0076 와우패경,https://library.cau.ac.kr/#/search/detail/5600651
경영지도사 1차 기본서 =Management consultant :경영학,하명기,"서울 :와우패스,2011",658.0076 와우패경일 2011 v.1,https://library.cau.ac.kr/#/search/detail/5600650
Make :technology on your time.4,정향,"서울 :한빛미디어,2011-",600 O66m정 v.4,https://library.cau.ac.kr/#/search/detail/5600649
(정신분석을 통해 본) 욕망과 환상의 세계 :한 시대를 뒤흔든 33인의 삶을 분석하다,이병욱,"서울 :학지사,2012",150.195 이병욱욕,https://library.cau.ac.kr/#/search/detail/5600648
"송광사 사천왕상 발굴자료의 종합적 연구 =A study on the four guardian statutes and data found at the Songgwang-sa, Sooncheon",강순애,"서울 :아세아문화사,2006",294.3435 강순애송,https://library.cau.ac.kr/#/search/detail/5600647
천국의 수인 :카를로스 루이스 사폰 장편소설,"Ruiz Zafón, Carlos","파주 :문학동네,2012",863 R934p김문,https://library.cau.ac.kr/#/search/detail/5600646
지금 왜 경제민주화인가 :한국 경제의 미래를 위하여,김종인,"파주 :동화,2012",330.951 김종인지,https://library.cau.ac.kr/#/search/detail/5600645
파리 =Paris,안그라픽스,파주 :안그라픽스,914.436 안그라파,https://library.cau.ac.kr/#/search/detail/5600643
공인회계사 제2차시험 기출문제집,월간회계,"서울 :會經社,2012",657.076 월간회공16,https://library.cau.ac.kr/#/search/detail/5600639
국립박물관 교육의 방향과 발전 방안 연구 :KCTI,양건열,"서울 :한국문화관광연구원,2011",338.4791 한국문기 2011-13,https://library.cau.ac.kr/#/search/detail/5600638
왜 유물론인가 =Why materialism :맑스 이전의 독일 유물론철학을 중심으로,강대석,"서울 :중원문화,2012",146.3 강대석왜,https://library.cau.ac.kr/#/search/detail/5600636
철학사전 =Encyclopedia of philosophy,철학사전편찬위원회,"서울 :중원문화,2012",R 103 철학사중 2012,https://library.cau.ac.kr/#/search/detail/5600635
(내 아이가 꼭 읽어야 할) 좋은책 110 :유아·유치편,현은자,"서울 :예영커뮤니케이션,2005",028.162 현은자좋,https://library.cau.ac.kr/#/search/detail/5600633
패러독스13,동야규오,"서울 :재인,2012",813.3 동야규패이,https://library.cau.ac.kr/#/search/detail/5600632
(The) giver,"Lowry, Lois","서울 :롱테일북스 :북하우스,2010",428 L921g롱 별책,https://library.cau.ac.kr/#/search/detail/5600631
Holes,"Sachar, Louis","서울 :롱테일북스 :북하우스,2012.",428 S121h롱 별책,https://library.cau.ac.kr/#/search/detail/5600630
(Marvel) the avengers :assemble,"Macri, Thomas","서울 :북하우스 :롱테일북스,2012",428 M174t북 별책,https://library.cau.ac.kr/#/search/detail/5600629
(The)amazing Spider-Man :the tangled webs of Spider-man ten stories from the film,"Castro, Nachie","서울 :북하우스 :롱테일북스,2012",428 C355a북 별책,https://library.cau.ac.kr/#/search/detail/5600628
(한눈에 알 수 있는) 병리학,"Finlayson, Caroline. J","서울 :범문에듀케이션,2012",616.07 F512p조,https://library.cau.ac.kr/#/search/detail/5600627
(한눈에 알 수 있는) 응급의학,"Hughes, Thomas","서울 :범문에듀케이션,2012",616.025 H894a송,https://library.cau.ac.kr/#/search/detail/5600626
(한눈에 알 수 있는) 조직학,"Peckham, Michelle","서울 :범문에듀케이션,2012",611.018 P368h성,https://library.cau.ac.kr/#/search/detail/5600625
(반드시 알아야 할) 기본적인 외과술기와 처치법,임경수,"서울 :대한의학,2012",617 K75기임,https://library.cau.ac.kr/#/search/detail/5600623
"(의료진, 환자와 환자가족을 위한) 폐고혈압 안내서","Hayes, Gail Boyer","서울 :대한의학서적,2012",616.24 H417p4장,https://library.cau.ac.kr/#/search/detail/5600622
뇌졸중 이야기 :환자와 가족들을 위한 가이드,"Williams, Olajide","서울 :군자출판사,2012",616.81 W725s김,https://library.cau.ac.kr/#/search/detail/5600621
오래 살고 싶으신가요?,송용상,"서울 :연합뉴스 :연합북스,2012",613 송용상오,https://library.cau.ac.kr/#/search/detail/5600620
모택동 시대와 포스트 모택동 시대 1949-2009 :다르게 쓴 역사,전리군,"파주 :한울,2012",952.72 전리군모연 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5600619
기업위기 시스템으로 이겨라,정용민,"서울 :프리뷰,2012",658.4056 정용민기,https://library.cau.ac.kr/#/search/detail/5600618
키시베 로한 루브르에 가다,황목비려언,"파주 :열화당,2012",741.5944 루브르 v.5,https://library.cau.ac.kr/#/search/detail/5600616
루브르의 하늘,"Yslaire, Bernar","파주 :열화당,2010",741.5944 루브르 v.4,https://library.cau.ac.kr/#/search/detail/5600615
미지의 시간 속으로,"Liberge, Eric","파주 :열화당,2009",741.5944 루브르 v.3,https://library.cau.ac.kr/#/search/detail/5600614
어느 박물관의 지하 :한 감정가의 일기에서,"Mathieu, Marc-Antoine","파주 :悅話堂,2007",741.5944 루브르 v.2,https://library.cau.ac.kr/#/search/detail/5600613
빙하시대,"Crécy, Nicolas de","서울 :열화당,2007",741.5944 루브르 v.1,https://library.cau.ac.kr/#/search/detail/5600612
매혹의 박물관,"Durieux, Christian","파주 :열화당,2012",741.5944 루브르 v.6,https://library.cau.ac.kr/#/search/detail/5600611
"통계 속 숫자의 거짓말 :정부, 기업, 정치가는 통계로 어떻게 우리를 속이고 있는가?","Bosbach, Gerd","서울 :작은책방,2012",001.422 B741L강,https://library.cau.ac.kr/#/search/detail/5600610
어떻게 설득할 것인가 =How to convince them :감성 투자로 상대방을 움직이는 23가지 설득 기법,"Hesketh, Philip","서울 :황금부엉이,2012",650.1 H584L하2,https://library.cau.ac.kr/#/search/detail/5600609
(현대자동차 전 CEO 박병재의) 뉴 브릴리언트 컴퍼니 =New brillriant company,박병재,"서울 :매경 :매일경제신문사,2012",658.4 박병재뉴,https://library.cau.ac.kr/#/search/detail/5600608
"아이들의 잠, 일찍 재울수록 건강하고 똑똑하다","Weissbluth, Marc","서울 :아이북,2001",618.928498 W432h김,https://library.cau.ac.kr/#/search/detail/5600607
도올의 아침놀,김용옥,"서울 :통나무,2012",300.2 김용옥도,https://library.cau.ac.kr/#/search/detail/5600605
반하는 건축 :함성호의 반(反)하고 반(惑)하는 건축 이야기,함성호,"서울 :중앙북스 :문예중앙,2012",720.2 함성호반,https://library.cau.ac.kr/#/search/detail/5600604
"현명한 옵션매도 투자자 :승률 80% 투자의 정석, 옵션매도 전략","Cordier, James","서울 :리딩리더,2012",332.632283 C795c2김,https://library.cau.ac.kr/#/search/detail/5600601
정말 기독교는 비겁할까? :본회퍼가 말하는 그리스도인의 자유·행동·의,"Bonhoeffer, Dietrich","서울 :국제제자훈련원,2011",230 B714f정,https://library.cau.ac.kr/#/search/detail/5600600
긍정적 이탈 :불가능 속에서도 누군가는 성과를 낸다,"Sternin, Jerry","서울 :알에이치코리아,2012",362.0425 S839p박,https://library.cau.ac.kr/#/search/detail/5600599
"이탈리아, 낭만 혹은 현실",김영주,"서울 :안그라픽스 :컬처그라퍼,2012",914.5 김영주이,https://library.cau.ac.kr/#/search/detail/5600598
"카우치서핑으로 여행하기 :세상이 내 집이다, 모두가 내 친구다!",김은지,"서울 :이야기나무,2012",910.41 김은지카,https://library.cau.ac.kr/#/search/detail/5600597
올 어바웃 커피 :전 세계 100만 바리스타의 필독서,"Ukers, William H","서울 :세상의아침,2012",641.3373 U34a2박,https://library.cau.ac.kr/#/search/detail/5600596
정신신체의학 =Psychosomatic medicine,한국정신신체의학회,"서울 :집문당,2012",616.08 한국정정,https://library.cau.ac.kr/#/search/detail/5600593
"책, 인생을 사로잡다",이석연,"고양 :북파크 :까만양,2012",028.9 이석연책,https://library.cau.ac.kr/#/search/detail/5600589
"권력에 맞선 이성 =Reason vs power, pascal's wager an interview with Jean Bricmont :지식인은 왜 이성이라는 무기로 싸우지 않는가","Chomsky, Noam","서울 :청림,2012",301 C548r강,https://library.cau.ac.kr/#/search/detail/5600586
(장 자크 루소) 투명성과 장애물,"Starobinski, Jean","서울 :아카넷,2012",194 R864s이,https://library.cau.ac.kr/#/search/detail/5600583
철학적 사색으로의 길,"Bochenski, Joseph M","서울 :한국물가정보 :책읽는수요일,2012",100 B664w김,https://library.cau.ac.kr/#/search/detail/5600582
지금 나는 고민하지 않는 방법을 고민중이다 :걱정하는 습관을 가진 당신을 위한 심리 치유 노트,"Cohen, Elliot D","서울 :비전비엔피 :애플북스,2012",152.46 C678d전,https://library.cau.ac.kr/#/search/detail/5600581
"큐, 나는 방송이 좋다 :방송국 53인의 생생 인터뷰",박세민,"서울 :크릭앤리버코리아,2012",791.44023 크릭앤큐,https://library.cau.ac.kr/#/search/detail/5600580
애꾸눈 소녀 :마야 유타카 장편소설,마야웅숭,"파주 :문학동네,2012",813.3 마야웅척김,https://library.cau.ac.kr/#/search/detail/5600579
원소를 알면 화학이 보인다 :118종 원소의 화학 이야기,윤실,"서울 :전파과학사,2012",546 윤실원,https://library.cau.ac.kr/#/search/detail/5600578
물리학 클래식 :물리학 원전을 순례하다,이종필,"서울 :사이언스북스,2012",530.02 이종필물,https://library.cau.ac.kr/#/search/detail/5600577
(2013 강수정 영어) 최신기출문제집,강수정,"서울 :빛과소금교육그룹,2012",428.0076 강수정영 2013 v.1/2013 v.2,https://library.cau.ac.kr/#/search/detail/5600576
비판적 실재론 :로이 바스카의 과학철학,"Collier, Andrew","서울 :후마니타스,2010",149.2 C699c이,https://library.cau.ac.kr/#/search/detail/5600575
인간지성론,"Locke, John","서울 :동서문화사,2011",808.8 월드북 v.160,https://library.cau.ac.kr/#/search/detail/5600574
키슈 & 타르트 :집에서 만드는 유럽 스타일,삼댁웅미,"서울 :싸이프레스,2011",641.815 삼댁웅키김,https://library.cau.ac.kr/#/search/detail/5600573
(기름에 튀기지 않은) 생도너츠 & 구운도너츠,사치,"서울 :싸이프레스,2011",641.815 사치생김,https://library.cau.ac.kr/#/search/detail/5600572
(IBM SPSS statistics v. 20 을 이용한) SPSS 통계분석 :사회조사 분석사 2급 실기 대비,권오용,"서울 :한국세무경영사 :K&L 통계학당,2012",519.50285 권오용s,https://library.cau.ac.kr/#/search/detail/5600570
세계 일주보다 재미있는 세계 문화유산 100대 일화,박현철,"서울 :삼성출판사,2012",910.2 박현철세,https://library.cau.ac.kr/#/search/detail/5600569
이스탄불의 황제들 :세상의 중심에서 세계를 지배한 주역들,곽영완,"서울 :애플미디어,2012",956.1 곽영완이,https://library.cau.ac.kr/#/search/detail/5600563
중국 農民工과 국가-사회 관계,이민자,"서울 :나남,2001",330.952 이민자중,https://library.cau.ac.kr/#/search/detail/5600562
(오영수 교수의) 매직 경제학,오영수,"파주 :사계절,2008",330.1 오영수매2,https://library.cau.ac.kr/#/search/detail/5600561
(한권으로 읽는) 빠알리 경전,일아,"서울 :민족사,2008",294.382 일아빠,https://library.cau.ac.kr/#/search/detail/5600559
"(내 안의 CEO,) 전두엽 :인격, ADHD, 그리고 치매","Goldberg, Elkhonon","서울 :시그마프레스,2008",612.825 G618e김,https://library.cau.ac.kr/#/search/detail/5600558
"(상식으로 꼭 알아야 할) 최고의 명품, 최고의 디자이너",명수진,"서울 :삼양미디어,2012",746.92 명수진최,https://library.cau.ac.kr/#/search/detail/5600556
"러시아 거장들, 삶을 말하다 :삶을 찾는 인문학 강의 여행",오종우,"서울 :사람의무늬 :성균관대학교 출판부,2012",891.709 오종우러,https://library.cau.ac.kr/#/search/detail/5600553
"(FLEX) 러시아어 =Русский язык :새로운 유형, 새로운 문제!.3",추석훈,"서울 :한국외국어대학교 출판부,2010",491.78 추석훈러 v.3,https://library.cau.ac.kr/#/search/detail/5600552
(영어가 강해지는) 데일리 실용 구동사 525 =Daily phrasal verbs,신기명,"서울 :EnG,2012",425 신기명데,https://library.cau.ac.kr/#/search/detail/5600551
