title,writer,publication,callno,href
"Second language processing :an analysis of theory, problems, and possible solutions","Lee, James F",London,401.8007 L478s,https://library.cau.ac.kr/#/search/detail/5135483
Quantum theory of magnetism :magnetic properties of materials,"White, Robert M",Berlin,538.07 W587q3,https://library.cau.ac.kr/#/search/detail/5135482
Politeness in Historical and Contemporary Chinese,"Pan, Yuling",London,306.440952 P187p,https://library.cau.ac.kr/#/search/detail/5135481
Nutrition and diagnosis-related care,"Escott-Stump, Sylvia","Philadelphia :Wolters Kluwer Health/Lippincott Williams & Wilkins,c2008.",615.854 E74n6,https://library.cau.ac.kr/#/search/detail/5135480
Negation patterns in West African languages and beyond,"Cyffer, Norbert",Amsterdam,496 C995n,https://library.cau.ac.kr/#/search/detail/5135479
Modelling text as process :a dynamic approach to EFL classroom discourse,"Yang, Xueyan",London,428.24952071 Y22m,https://library.cau.ac.kr/#/search/detail/5135477
Metonymy and metaphor in grammar,"Panther, Klaus-Uwe",Amsterdam,400.143 P197m,https://library.cau.ac.kr/#/search/detail/5135476
Metadiscourse :exploring interaction in writing,"Hyland, Ken",London,808.0014 H996m,https://library.cau.ac.kr/#/search/detail/5135475
Institutional balancing in the Asia Pacific :economic interdependence and China’s rise,"He, Kai","Abingdon, Oxon",327.5201823 H432i,https://library.cau.ac.kr/#/search/detail/5135473
Handbook on the toxicology of metals,"Nordberg, Gunnar",Amsterdam,615.9253 N828h3,https://library.cau.ac.kr/#/search/detail/5135471
Genre and institutions :social processes in the workplace and school,"Christie, Frances","London :Continuum International Pub. Group,2000.",400.141 C555g,https://library.cau.ac.kr/#/search/detail/5135470
From interaction to symbol :a systems view of the evolution of signs and communication,"Sadowski, Piotr",Amsterdam,302.201 S126f,https://library.cau.ac.kr/#/search/detail/5135469
The English teacher's handbook,"Ceranic, Helena",[London],428.0071 C411e,https://library.cau.ac.kr/#/search/detail/5135468
Endocrine and metabolic disorders :clinical lab testing manual,"Dons, Robert F","Boca Raton :CRC Press,2009.",616.4075 D687e4,https://library.cau.ac.kr/#/search/detail/5135467
Emergency radiology :case studies,"Schwartz, David T","New York :McGraw-Hill Medical,2008.",616.0757 S399e,https://library.cau.ac.kr/#/search/detail/5135466
Discourse and politeness :ambivalent face in Japanese,"Geyer, Naomi",London,413.5 G397d,https://library.cau.ac.kr/#/search/detail/5135465
"Cross-linguistic semantics of tense, aspect and modality","Hogeweg, Lotte",Amsterdam,401.5 H715c,https://library.cau.ac.kr/#/search/detail/5135464
Corpus and sociolinguistics :investigating age and gender in female talk,"Murphy, Bróna","Philadelphia, Pa. :John Benjamins Pub. Company,2010.",306.44 M978c,https://library.cau.ac.kr/#/search/detail/5135463
Corpora and discourse :the challenges of different settings,"Ädel, Annelie",Amsterdam,400.1410285 A228c,https://library.cau.ac.kr/#/search/detail/5135462
Contemporary corpus linguistics,"Baker, Paul",London,401.0285 B168c,https://library.cau.ac.kr/#/search/detail/5135461
Coding participant marking :construction types in twelve African languages,"Dimmendaal, Gerrit Jan",Amsterdam,496 D582c,https://library.cau.ac.kr/#/search/detail/5135460
Classroom English,"Gardner, Bryan","Oxford :Oxford University Press,2000.",428.24 G226c,https://library.cau.ac.kr/#/search/detail/5135459
"Becoming eloquent :advances in the emergence of language, human cognition, and modern cultures","D'Errico, Francesco",Amsterdam,306.44 D438b,https://library.cau.ac.kr/#/search/detail/5135458
Apoptosis and cancer :methods and protocols,"Mor, Gil","Totowa, N.J. :Humana Press,2008.",616.99401 M827a,https://library.cau.ac.kr/#/search/detail/5135457
Analyzing prose,"Lanham, Richard A",London,828.08 L287a2,https://library.cau.ac.kr/#/search/detail/5135456
Safire's political dictionary,"Safire, William",New York,R 320.03 S128s,https://library.cau.ac.kr/#/search/detail/5133744
Words with power :being a second study of The Bible and literature,"Frye, Northrop","Toronto :University of Toronto Press,2008.",809.93522 F948w,https://library.cau.ac.kr/#/search/detail/5133743
What is postmodern biblical criticism?,"Adam, Andrew Keith Malcolm","Minneapolis :Fortress Press,1995.",220.601 A193w,https://library.cau.ac.kr/#/search/detail/5133742
The time that remains :a commentary on the letter to the Romans,"Agamben, Giorgio","Stanford, Calif. :Stanford University Press,2005.",227.107 A259tEd,https://library.cau.ac.kr/#/search/detail/5133741
"The Christian tradition in English literature :poetry, plays, and shorter prose","Cavill, Paul","Grand Rapids, Mich. :Zondervan",820.93823 C382c,https://library.cau.ac.kr/#/search/detail/5133740
The art of Biblical narrative,"Alter, Robert","New York :Basic Books,1981.",221.66 A466a,https://library.cau.ac.kr/#/search/detail/5133739
Reading Biblical narrative :an introductory guide,"Fokkelman, J. P","Louisville, KY :Westminster John Knox Press,1999",221.66 F662vEs,https://library.cau.ac.kr/#/search/detail/5133738
The puppet and the dwarf :the perverse core of Christianity,"Žižek, Slavoj","Cambridge, Mass. :MIT Press,c2003.",230 Z82p,https://library.cau.ac.kr/#/search/detail/5133737
On story-telling :essays in narratology,"Bal, Mieke","Sonoma, Calif. :Polebridge Press,1991.",808.543 B171o,https://library.cau.ac.kr/#/search/detail/5133736
Coleridge as poet and religious thinker,"Jasper, David","Allison Park, Pa. :Pickwick Publications,1985.",821.7 J39c,https://library.cau.ac.kr/#/search/detail/5133735
A user’s guide to Bible translations :making the most of different versions,"Dewey, David","Downers Grove, Ill. :InterVarsity Press,2004.",220.52 D519u,https://library.cau.ac.kr/#/search/detail/5133734
A complete literary guide to the Bible,"Ryken, Leland","Grand Rapids, Mich. :Zondervan,1993.",220.66 R993c,https://library.cau.ac.kr/#/search/detail/5133733
Molecular biology of RNA,"Elliott, David",Oxford,572.88 E46m,https://library.cau.ac.kr/#/search/detail/5133731
"The information :a history, a theory, a flood","Gleick, James","New York :Pantheon Books,c2011.",020.9 G556i,https://library.cau.ac.kr/#/search/detail/5133730
Introduction to public librarianship,"McCook, Kathleen de la Peña",New York,027.473 M129i,https://library.cau.ac.kr/#/search/detail/5133729
VoIP hacks,"Wallingford, Ted",Beijing,621.38212 W212v,https://library.cau.ac.kr/#/search/detail/5133728
Vilém Flusser :an introduction,"Finger, Anke K","Minneapolis, Minn. :University of Minnesota Press",193 F497v,https://library.cau.ac.kr/#/search/detail/5133727
Top Notch :English for today's world.1,"Saslow, Joan M","White Plains, NY :Pearson Education,2006.",428.24 S252t v.1,https://library.cau.ac.kr/#/search/detail/5133726
The developing language learner :an introduction to exploratory practice,"Allwright, Dick",Basingstoke,428.24 A442d,https://library.cau.ac.kr/#/search/detail/5133723
The cardiovascular system at a glance,"Aaronson, Philip Irving","Oxford :Blackwell,2007.",616.1 A113c3,https://library.cau.ac.kr/#/search/detail/5133722
The brothers Karamazov,"Dostoyevsky, Fyodor","Memphis :General Books LLC,2010.",891.733 D724b,https://library.cau.ac.kr/#/search/detail/5133721
The art of radiometry,"Palmer, James M","Bellingham, Wash. :SPIE Press,2010.",539.77 P174a,https://library.cau.ac.kr/#/search/detail/5133720
Tailored learning :designing the blend that fits,"Hofmann, Jennifer","Alexandria, VA :ASTD Press,2009.",646.4 H713t,https://library.cau.ac.kr/#/search/detail/5133719
Student solutions manual to accompany chemistry,"Chang, Raymond","New York :McGraw-Hill,2010.",540 C456s10,https://library.cau.ac.kr/#/search/detail/5133718
"Ritual, history, and power :selected papers in anthropology","Bloch, Maurice","Oxford :Berg,2004.",306.09691 B651r,https://library.cau.ac.kr/#/search/detail/5133717
Relational aesthetics,"Bourriaud, Nicolas","[Dijon] :Les Presses du réel,2002 (2008 printing)",701.17 B776eEp,https://library.cau.ac.kr/#/search/detail/5133716
Please look after mom :a novel,"Sin, Kyŏng-suk","New York :Alfred A. Knopf,2011.",811.3 S615oEk,https://library.cau.ac.kr/#/search/detail/5133715
OCSEs for medical and surgical finals,"Bora, Shabana A","London :Hodder Arnold,2005.",616.0076 B726o,https://library.cau.ac.kr/#/search/detail/5133714
Mouse models for drug discovery :methods and protocols,"Proetzel, Gabriele","Totowa, N.J. :Humana,2010.",615.580724 P964m,https://library.cau.ac.kr/#/search/detail/5133713
Learning as a way of leading :lessons from the struggle for social justice,"Brookfield, Stephen","San Francisco :Jossey-Bass,2009.",371.2 B872L,https://library.cau.ac.kr/#/search/detail/5133712
"Language testing matters :investigating the wider social and educational impact of assessment : proceedings of the ALTE Cambridge Conference, April 2008","Taylor, Lynda B","Cambridge :Cambridge University Press,2009.",400.193 T243L,https://library.cau.ac.kr/#/search/detail/5133711
Internal medicine essentials for clerkship students.2007-2008,"Alguire, patrick C","[ Washington, D.C.] :American College of Physicians :Clerkship Directors in Internal Medicine,2007.",616.0076 A396i 2007-2008,https://library.cau.ac.kr/#/search/detail/5133710
Implicit learning and tacit knowledge :an essay on the cognitive unconscious,"Reber, Arthur S",New York :Oxford University Press,153.15 R291i,https://library.cau.ac.kr/#/search/detail/5133709
Implementing a critical approach to organization development,"Bierema, Laura Lee","Malabar, Fl. :Krieger,2010.",658.406 B588i,https://library.cau.ac.kr/#/search/detail/5133708
A history of English :a sociolinguistic approach,"Fennell, Barbara A","Oxford :Blackwell,2001.",420.9 F335h,https://library.cau.ac.kr/#/search/detail/5133707
Go for it! :Teacher's edition.1,"Nunan, David","Boston :Heinle.Cengage Learning,2005.",428.24 N972gt2 v.1,https://library.cau.ac.kr/#/search/detail/5133706
Go for it! :student book.1,"Nunan, David","Boston :Heinle.Cengage Learning,2005.",428.24 N972gs2 v.1,https://library.cau.ac.kr/#/search/detail/5133705
From blessing to violence :history and ideology in the circumcision ritual of the Merina at Madagascar,"Bloch, Maurice","Cambridge :Cambridge University Press,1986.",306.6 B651f,https://library.cau.ac.kr/#/search/detail/5133704
Examining reading :research and practice in assessing second language reading,"Khalifa, Hanan","Cambridge :Cambridge University Press,2009.",428.0076 K45e,https://library.cau.ac.kr/#/search/detail/5133703
European Union foreign policy :from effectiveness to functionality,"Bickerton, Christopher J","Basingstoke :Palgrave Macmillan,2011.",327.4 B583e,https://library.cau.ac.kr/#/search/detail/5133701
European Union foreign policy in a changing world,"Smith, Karen Elizabeth","Cambridge :Polity,2008.",327.4 S653e2,https://library.cau.ac.kr/#/search/detail/5133700
Discovering language :the structure of modern English,"Jeffries, Lesley","Basingstoke :Palgrave Macmillan,2006.",425 J47d,https://library.cau.ac.kr/#/search/detail/5133699
Content-based second language instruction,"Brinton, Donna","Ann Arbor, Mich. :University of Michigan Press",401.800711 B858c,https://library.cau.ac.kr/#/search/detail/5133698
Case studies in pharmacology,"Martin, Hyacinth C","Clifton Park, NY :Thomson Delmar Learning,c2007.",615.1 M381c,https://library.cau.ac.kr/#/search/detail/5133697
Black Athena revisited,"Lefkowitz, Mary R","Chapel Hill :University of North Carolina Press,1996.",938 B517bL,https://library.cau.ac.kr/#/search/detail/5133696
Anatomy & physiology made incredibly easy!,Lippincott Williams & Wilkins,"Philadelphia :Wolters Kluwer Health/Lippincott Williams & Wilkins,c2009.",612 L765a3,https://library.cau.ac.kr/#/search/detail/5133695
The fund industry :how your money is managed,"Pozen, Robert C","Hoboken, N.J. :John Wiley & Sons,c2011.",332.6327 P893f,https://library.cau.ac.kr/#/search/detail/5133683
The Chinese Yuan :internationalization and financial products in China,"Zhang, Peter G","Hoboken, N.J. :Wiley,c2011.",332.6457 Z63c,https://library.cau.ac.kr/#/search/detail/5133679
"Sustainable landscape management :design, construction, and maintenance","Cook, Thomas","Hoboken, N.J. :Wiley,c2011.",712 C771s,https://library.cau.ac.kr/#/search/detail/5133676
Option spread trading :a comprehensive guide to strategies and tactics,"Rhoads, Russell","Hoboken, NJ :Wiley,2011.",332.63 R474o,https://library.cau.ac.kr/#/search/detail/5133668
Extreme events :robust portfolio construction in the presence of fat tails,"Kemp, Malcolm H. D","Hoboken, N.J. :Wiley,2011.",332.6 K32e,https://library.cau.ac.kr/#/search/detail/5133651
Credit risk modeling using Excel and VBA with DVD,"Loffler, Gunter","Chichester :Wiley,2011.",332.7 L828c2,https://library.cau.ac.kr/#/search/detail/5133640
Alternative assets :investments for a post-crisis world,"Fraser-Sampson, Guy","Hoboken, N.J. :Wiley,2010.",332.6 F842a,https://library.cau.ac.kr/#/search/detail/5133632
Nutritional sciences :from fundamentals to food,"McGuire, Michelle",Australia,613.207 M148n2 supp.,https://library.cau.ac.kr/#/search/detail/5133628
"Wiley encyclopedia of operations research and management science, 8 volume set","Hoboken, N.J. :Wiley,2011.",null,null,https://library.cau.ac.kr/#/search/detail/5133624
Comprehensive toxicology,"McQueen, Charlene A","Oxford :Elsevier,2010.",615.9 C737-2 v.9,https://library.cau.ac.kr/#/search/detail/5133600
"American headway.5,the world's most tursted English course","Soars, Liz","New York :Oxford University Press,2010.",428.24 S676a2 v.5-1,https://library.cau.ac.kr/#/search/detail/5133583
Women and housing :an international analysis,"Kennett, Patricia",Abingdon,363.592 K36w,https://library.cau.ac.kr/#/search/detail/5133492
"Sunburnt cities :the great recession, depopulation, and urban planning in the American sunbelt","Hollander, Justin B","Abingdon, Oxon",307.760973 H737s,https://library.cau.ac.kr/#/search/detail/5133484
Strategic spatial projects catalysts for change,"Oosterlynck, Stijn","Milton Park, Abingdon, Oxon",711.4 O59s,https://library.cau.ac.kr/#/search/detail/5133483
Spatial planning and climate change,"Wilson, Elizabeth","Milton Park, Abingdon, Oxon",307.12 W747s,https://library.cau.ac.kr/#/search/detail/5133482
Companion to Urban design,"Banerjee, Tridib","New York :Routledge,2010.",307.1216 B215c,https://library.cau.ac.kr/#/search/detail/5133479
The city reader,"LeGates, Richard T","Abingdon, Oxon",307.76 L498c5,https://library.cau.ac.kr/#/search/detail/5133477
"City design :modernist, traditional, green and systems perspectives","Barnett, Jonathan","Milton Park, Abingdon, Oxon",307.1216 B261c,https://library.cau.ac.kr/#/search/detail/5133476
New Labour and planning :from New Right to New Left,"Allmendinger, Philip","Milton Park, Abingdon, Oxon, [England]",324.24107 A439n,https://library.cau.ac.kr/#/search/detail/5133475
Dialogues in urban and regional planning.Volume 4,"Harper, Thomas L","London :Routledge,2010.",307.1216 H295d v.4,https://library.cau.ac.kr/#/search/detail/5133474
Crossing borders :international exchange and planning practices,"Healey, Patsy",London,307.1216 H434c,https://library.cau.ac.kr/#/search/detail/5133467
"Housing boom and bust :owner occupation, government regulation and the credit crunch","King, Peter",London,333.338 K54h,https://library.cau.ac.kr/#/search/detail/5133466
Paradigm islands :Manhattan and Venice : discourses on architecture and the city,"Stoppani, Teresa",London,720.945 S883p,https://library.cau.ac.kr/#/search/detail/5133462
