title,writer,publication,callno,href
"Paris :a complete guide for visiting the city ; 12 itineraries, 118 colour illustrations, plan of the city, plan of the Metro, Versailles","Magi, Giovanna","Florence, Italy :Bonechi Publishers,1987.",914.436 M194p4,https://library.cau.ac.kr/#/search/detail/5518433
Mulligan's laws of golf :a lifetime of golfing wisdom from the genius who invented the do-over,"Beard, Henry","London :HarperCollins,1994",796.352 B368m,https://library.cau.ac.kr/#/search/detail/5518432
India,"Israel , Samuel","Boston, Mass. :Houghton Mifflin Co.",915.4 I85i,https://library.cau.ac.kr/#/search/detail/5518431
New Zealand,"McLauchlan, Gordon",Singapore :APA Productions,919.310437 M161n,https://library.cau.ac.kr/#/search/detail/5518430
From Giotto to Cézanne :a concise history of painting,"Levey, Michael","New York :Thames and Hudson,1962.(1997 printing).",759 L663f,https://library.cau.ac.kr/#/search/detail/5518429
Murphy's laws of golf,"West, Ed","Los Angeles :Price/Stern/Sloan,1987.",828 W517m,https://library.cau.ac.kr/#/search/detail/5518428
Do not disturb any further,"Callahan, John","New York :Quill, Morrow,c1990.",741.5973 C156dq,https://library.cau.ac.kr/#/search/detail/5518427
Digesting the child within :and other cartoons to live by,"Callahan, John","New York :Quill,1991.",741.5973 C156d,https://library.cau.ac.kr/#/search/detail/5518426
What about me? :cartoons from the New Yorker,"Koren, Edward","New York :Pantheon Books,c1989.",741.5973 K84w,https://library.cau.ac.kr/#/search/detail/5518425
Cows of our planet :a Far side collection,"Larson, Gary","Kansas City :Andrews and McMeel,c1992.",741.5973 L334c,https://library.cau.ac.kr/#/search/detail/5518424
Sports encyclopedia,"New York,Westport Corp.[1973]",null,null,https://library.cau.ac.kr/#/search/detail/5518381
St. Francis Xavier and his shrine,"Rayanna, P","India :Rekha Printers,1998",266.2092 R264s3,https://library.cau.ac.kr/#/search/detail/5518380
The Mix guide to commemorative Coca-Cola bottles,"Mix, Richard","San Antonio, Tex. :Multi-Ads,1990.",748.82075 M685m,https://library.cau.ac.kr/#/search/detail/5518379
Baseball's great moments,"Reichler, Joseph L","New York :Bonanza Books :Distributed by Crown,1982.",796.357 R351b,https://library.cau.ac.kr/#/search/detail/5518378
Barcelona'92 :official book of the Games of the XXV Olympiad,"Regàs, Quim","Barcelona :Plaza & Janés,1992",796.48 R333b 1992,https://library.cau.ac.kr/#/search/detail/5518377
The California wine book,"Thompson, Bob","New York :Morrow,1976",641.22 T468c,https://library.cau.ac.kr/#/search/detail/5518375
"Hugh Johnson's wine companion :the encyclopaedia of wines, vineyards and winemakers","Johnson, Hugh","London :Mitchell Beazley,1987",641.22 J67h2,https://library.cau.ac.kr/#/search/detail/5518374
Molens in Noord-Holland :inventarisatie van het Noordhollands molenbezit,"Colenbrander, B. W","Amsterdam :Meijer Pers/Ideeboek,c1981.",621.312136 C692m,https://library.cau.ac.kr/#/search/detail/5518373
The SanDiego Zoo,"Garrison, Ron","San Diego, CA :Zoological Society of San Diego ,c1987.",590.73 G242s,https://library.cau.ac.kr/#/search/detail/5518372
Suite Olympic centennia l : under the patronage of the I.O.C,IOC,Swiss: Musee Olympique [n.d.].,796.48 I61s,https://library.cau.ac.kr/#/search/detail/5518371
ADAC AutoAtlas :Deutschland Europa 2002/2003,ADAC Verlag,"München :ADAC Verlag,2001",R 912.4 A191 2002-2003,https://library.cau.ac.kr/#/search/detail/5518370
The world in 1977 :history as we lived it,Associated Press,"New York :Associated Press,c1978.",909.82 A849wa 1977,https://library.cau.ac.kr/#/search/detail/5518369
The history of coffee in Guatemala,"Wagner, Regina","Bogota>, D.C., Colombia :Villegas Editores,2001.",338.17373 W134h,https://library.cau.ac.kr/#/search/detail/5518368
Tadzhikistan :desi͡atʹ let nezavisimosti = Tajikistan : ten years of independence,"Fatoev, Saidmurod","United Kingdom Misc.Islands :London River Editions,2001",958.6086 F254t,https://library.cau.ac.kr/#/search/detail/5518367
Renewable energy in nontechnical language,"Chambers, Ann","Tulsa, Okla. :PennWell Corp.,c2004.",333.794 C444r,https://library.cau.ac.kr/#/search/detail/5518366
Europa =Europe,Hallwag AG,"[Bern] :Hallwag,[1982]",912.4 E89 1981-82,https://library.cau.ac.kr/#/search/detail/5518365
Orchestra!,"Younghusband, Jan","North Pomfret, Vt. :Trafalgar Square Pub.,1992.",784.2 Y78o,https://library.cau.ac.kr/#/search/detail/5518364
"The Forbes book of business quotations : 14,173 thoughts on the business of life-1997","Goodman, Ted","New York : Black Dog & Leventhal Publishers : Distributed by Workman Pub. Co., 1997.",650 G653t,https://library.cau.ac.kr/#/search/detail/5518363
"Industrialists, competition and social change","Leutwiler, Fritz","Des Moines, Iowa :Meredith Corp.,1998",658.049 L654i,https://library.cau.ac.kr/#/search/detail/5518362
The Kovels' bottle price list,"Kovel, Ralph M","New York :Crown Publishers,c1982.",748.82 K88k6,https://library.cau.ac.kr/#/search/detail/5518361
Santiago de Compostela,"Varela Jácome, Benito","Leon :Editorial Everest,[1986]",914.611 V293s5,https://library.cau.ac.kr/#/search/detail/5518360
A handbook of Korea,"Kim, Young-kwon","Seoul :Korean Overseas Information Service, Ministry of Cultur and Information,1978.",951 K49h,https://library.cau.ac.kr/#/search/detail/5518359
The story of western architecture,"Risebero, Bill","New York :Scribner,c1979.",720.9 R595s,https://library.cau.ac.kr/#/search/detail/5518358
Illustrated dictionary of historic architecture,"Harris, Cyril M","New York :Dover Publications,1983, c1977.",720.321 H313i,https://library.cau.ac.kr/#/search/detail/5518357
Pub signs,"Corballis, Paul","Luton :Lennard,1988.",659.1342 C789p,https://library.cau.ac.kr/#/search/detail/5518356
Who's who in architecture :from 1400 to the present day,"Richards, J. M","London :Weidenfeld and Nicolson,c1977.",720.922 R516w,https://library.cau.ac.kr/#/search/detail/5518355
World events 1866-1966 :the first hundred years of Nestlé,"Heer, Jean","[Lausanne,Printed by Imprimeries Réunies,1966]",664.0065 H459rE,https://library.cau.ac.kr/#/search/detail/5518354
"Gemäldegalerie Dresden, Alte Meister","Werke, ausgestellten","[München] :Deutscher Kunstverlag,[1988]",708 W488g7,https://library.cau.ac.kr/#/search/detail/5518353
The illustrated encyclopedia of general aviation,"Garrison, Paul","Blue Ridge Summit, Pa. :Tab Books,c1979.",R 629.13003 I29,https://library.cau.ac.kr/#/search/detail/5518352
Aircraft of World War II,"Chant, Christopher",London :Friedman/Fairfax Publishers,623.746 C459a,https://library.cau.ac.kr/#/search/detail/5518351
Attack and interceptor jets,"Sharpe, Mike","New York(State) :Barnes & Noble Books,1999.",623.746 S532a,https://library.cau.ac.kr/#/search/detail/5518350
Battleships and carriers,Steve Crawford,"New York :Barnes & Noble,1999",623.8252 S843b,https://library.cau.ac.kr/#/search/detail/5518349
Great Britain,Michelin,"Paris :Pneu Michelin,c1991",910.202 M623g,https://library.cau.ac.kr/#/search/detail/5518348
Spain,Michelin Tyre Public Limited Company,"Harrow, Middlesex : Michelin Tyre Public Ltd. Co.,1987.",910.202 M623s5,https://library.cau.ac.kr/#/search/detail/5518347
Washington DC,Michelin Tire Corporation,"Greenville, SC :Michelin Travel Publications,c[1991]",910.202 M623w,https://library.cau.ac.kr/#/search/detail/5518346
Greece :tourist guide,Michelin Tyre PLC,"Harrow, Middlesex :Michelin Tyre Public Ltd. Co., 1994, c1991.",910.202 M623g2,https://library.cau.ac.kr/#/search/detail/5518345
Canada :tourist guide,Michelin Tyre Company,"St.-Laurent, Québec :Michelin,1985",910.202 M623c2,https://library.cau.ac.kr/#/search/detail/5518344
Germany :West Germany and Berlin : tourist guide,Michelin Travel Publications,"London :Michelin Tyre Public Limited Co., 1984.",910.202 M623g6,https://library.cau.ac.kr/#/search/detail/5518343
Normandy,Michelin Tyre Public Limited Company,"London : Michelin Tyre Public Ltd. Co.,1985.",910.202 M623n6,https://library.cau.ac.kr/#/search/detail/5518342
Trekking in the Nepal Himalaya,"Armington, Stan","Australia : Lonely Planet Publications,1991.",915.496 A729t5,https://library.cau.ac.kr/#/search/detail/5518341
"The British Embassy Seoul, 1884-1999","Hoare, J. E","Seoul :British Embassy,1999.",327.42051 H679b,https://library.cau.ac.kr/#/search/detail/5518340
Pitti Palace :Palatine Gallery and royal apartments,"Chiarini, Marco","Livorno :Sillabe,1998",708 C532p,https://library.cau.ac.kr/#/search/detail/5518339
Outrageously offensive jokes,"Thickett, Maude","New York :Pocket Books ,1983.",828 T428o,https://library.cau.ac.kr/#/search/detail/5518338
The Official price guide to beer cans,Collectibles Hse,"Orlando, Fla. :House of Collectibles,1998",224 C697o,https://library.cau.ac.kr/#/search/detail/5518335
Jokes for women only,"Savannah, Susan","[Bloomfield Hills] :Shenandoah Press,c1990",305.42 S264j,https://library.cau.ac.kr/#/search/detail/5518334
The beer lover's rating guide,"Klein, Robert","New York, NY :Workman Pub.,c1995.",641.23 K64b,https://library.cau.ac.kr/#/search/detail/5518333
A beer drinker's companion :5000 years of quotes and anecdotes,"Eames, Alan D","Harvard MA :Ayers Rock Press,1986.",641.23 E12b,https://library.cau.ac.kr/#/search/detail/5518332
Städelsches Kunstinstitut and Städtische Galerie Frankfurt/M,"Brinkmann, Bodo",Munich,709.43 B858s,https://library.cau.ac.kr/#/search/detail/5518331
The pocket idiot's guide to choosing wine /by Philip Seldon,"Seldon, Philip","New York, NY :Alpha Books,c1997.",641.22 S464p,https://library.cau.ac.kr/#/search/detail/5518330
Baedeker's AA Provence/Côte d'azur,"Nahm, Peter M","[Basingstoke, Hampshire] :Automobile Association,c1985",914.4 N154b,https://library.cau.ac.kr/#/search/detail/5518329
Displays of affection,Sempé,"New York :Workman Pub.,c1981.",741.5944 S473d,https://library.cau.ac.kr/#/search/detail/5518327
Armored Fighting Vehicles,"Trewhitt, Philip","New York :Barnes & Noble,1999",623.747 T817a,https://library.cau.ac.kr/#/search/detail/5518326
The Euro area and the financial crisis,"Beblavý, Miroslav",Cambridge,330.9405611 B387e,https://library.cau.ac.kr/#/search/detail/5453029
Containerisation International Yearbook.2012,"Degerlund, Jane","London :Informa UK,2011.",R 387.5442 C759 2012,https://library.cau.ac.kr/#/search/detail/5453003
A dance with dragons,"Martin, George R. R","New York :Bantam Books,c2011.",823 M381d,https://library.cau.ac.kr/#/search/detail/5452843
Informal learning basics,"Carliner, Saul","Alexandria, VA :ASTD Press",658.3124 C282i,https://library.cau.ac.kr/#/search/detail/5443242
Extracellular matrix biology,"Hynes, Richard O","Cold Spring Harbor, N.Y. :Cold Spring Harbor Laboratory Press,c2012.",611.0182 H997e,https://library.cau.ac.kr/#/search/detail/5441854
Nutritional and Therapeutic Interventions for Diabetes and Metabolic Syndrome,"Bagchi, Debasis","Amsterdam :Academic Press,2012.",616.4 B144n,https://library.cau.ac.kr/#/search/detail/5436597
Enhancing global governance and development and the role of the G20,Korea,"Korea : Ministry of strategy and finance : Korea development institute, [2011]",337.1 M665e,https://library.cau.ac.kr/#/search/detail/5436399
"Corpus linguistics :method, theory and practice","McEnery, Tony",Cambridge,401.018 M141c,https://library.cau.ac.kr/#/search/detail/5418245
Schweser Study notes for the FRM exam.Part 1,Kaplan Schweser,"[La Crosse, Wis]:Kaplan Schweser,2012.",658.15 K17s 2012 v.1-1/2012 v.1-2/2012 v.1-3/2012 v.1-4,https://library.cau.ac.kr/#/search/detail/5403991
The handbook of phonological theory,"Goldsmith, John A","Chichester, West Sussex, UK",401.4 G624h2,https://library.cau.ac.kr/#/search/detail/5382613
The four stages of highly effective crisis management :how to manage the media in the digital age,"Jordan-Meier, Jane","Boca Raton :CRC Press,c2011.",302.23068 J82f,https://library.cau.ac.kr/#/search/detail/5303306
Best judo,"Inokuma, Isao",Tokyo,796.8152 I58b,https://library.cau.ac.kr/#/search/detail/5297254
Emotion,"Shiota, Michelle N",Australia,152.4 K14e2,https://library.cau.ac.kr/#/search/detail/5249722
"Fundamentals of financial instruments :an introduction to stocks, bonds, foreign exchange and derivatives","Parameswaran, Sunil K","Hoboken, N.J. :Wiley",332.6 P222f,https://library.cau.ac.kr/#/search/detail/5242495
G protein-coupled receptors :from structure to function,"Giraldo, Jesus","Cambridge :Royal Society of Chemistry,2011.",572.696 G516g,https://library.cau.ac.kr/#/search/detail/5242312
A song of ice and fire,"Martin, Georga R. R","New York :Bantam,2011.",823 M381s v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/5241514
Mongolia,"Kohn, Michael","Footscray, Vic.",915.295 M743-6,https://library.cau.ac.kr/#/search/detail/5234555
Out of our minds :learning to be creative,"Robinson, Ken","West Sussex :Capstone,2011.",153.35 R662ou,https://library.cau.ac.kr/#/search/detail/5231234
"Cambridge IELTS.8,examination papers from University of Cambridge ESOL examinations",Cambridge University Press,"Cambridge :Cambridge University Press,2011.",428.24076 C178 v.8,https://library.cau.ac.kr/#/search/detail/5196127
Entertainment industry economics :a guide for financial analysis,"Vogel, Harold L",Cambridge,338.47791 V878e8,https://library.cau.ac.kr/#/search/detail/5148470
A century of American historiography,"Banner, James M","New York, NY :Bedford/St. Martins,2010.",973.072 B219c,https://library.cau.ac.kr/#/search/detail/4700556
Data analysis using stata,"Kohler, Ulrich","College Station, TX :Stata Press,2009.",519.5 K79d2,https://library.cau.ac.kr/#/search/detail/4227751
Effective human relations :personal and organizational applications,"Reece, Barry L","Boston :Houghton Mifflin,c2008.",650.13 R322e10,https://library.cau.ac.kr/#/search/detail/4146364
Essential C :an introduction for scientists and engineers,"Andersen, P. K","New york :Oxford university press,1995.",005.133 A544e,https://library.cau.ac.kr/#/search/detail/1178866
Specialty food packaging design,"Alejandro, Reynaldo G","Glen Cove, N.Y. :PBC International,1989.",664.092 A366s,https://library.cau.ac.kr/#/search/detail/1059898
"Reader's digest use the right word;modern guide to synonyms and related words, lists of antonyms, copious cross-references, a complete and legible index","Hayakawa, S. I","Sydney,Reader's Digest Association[1969]",R 424.02 R286u,https://library.cau.ac.kr/#/search/detail/1058743
Graphis book design,"Von, Herausgegeben","New York:Graphis Press Corp.,1995",741.6 G766b v.1,https://library.cau.ac.kr/#/search/detail/1056353
Impressionist art : 1860-1920,"Walther, Ingo F","Koln :Benedikt Taschen,1993",759.054 W237i v.1/v.2,https://library.cau.ac.kr/#/search/detail/1051806
The Economic and social modernization of the Republic of Korea,"Mason, Edward Sagendorph","Cambridge, Mass. :Council on East Asian Studies, Harvard University : distributed by Harvard University Press,1980.",330.951 M398e,https://library.cau.ac.kr/#/search/detail/1048319
Liberation management :necessary disorganization for the nanosecond nineties,"Peters, Thomas J","New York :A. A. Knopf,1992.",658.4063 P483L,https://library.cau.ac.kr/#/search/detail/1008467
The one-page proposal :how to get your business pitch onto one persuasive page,"Riley, Patrick G","New York :ReganBooks,c2002.",651.78 R573o,https://library.cau.ac.kr/#/search/detail/422713
지식의 형태와 사회,"Scheler, Max","파주 :한길사,2011",193 S322w3정 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5581030
(2011 회계연도) 성과보고서 평가,국회예산정책처,"서울 :국회예산정책처,2012",352.4 국회예성 2011 v.1/2011 v.2/2011 v.3/2011 v.4,https://library.cau.ac.kr/#/search/detail/5581015
승랑 :그 생애와 사상의 분석적 탐구,김성철,"파주 :지식산업사,2011",null,https://library.cau.ac.kr/#/search/detail/5581014
(자바 개발자와 시스템 운영자를 위한) 트러블 슈팅 이야기,이상민,"서울 :한빛미디어,2011",null,https://library.cau.ac.kr/#/search/detail/5581013
