title,writer,publication,callno,href
나는 즐라탄이다 :즐라탄 이브라히모비치 자서전,"Ibrahimovic, Zlatan","서울 :한스미디어 :한즈미디어,2014",796.334092 I14j이,https://library.cau.ac.kr/#/search/detail/6324816
파편과 형세 :발터 벤야민의 미학,최문규,"서울 :서강대학교 출판부,2012",193 B468최,https://library.cau.ac.kr/#/search/detail/6324815
가면들의 병기창 :발터 벤야민의 문제의식,문광훈,"파주 :한길사,2014",193 B468문,https://library.cau.ac.kr/#/search/detail/6324814
(새로운 객관식) 지구과학 =New introduction to earth science,이민경,"서울 :한빛지적소유권센터,2013",550.76 이민경지 2014,https://library.cau.ac.kr/#/search/detail/6324813
(적중문제풀이) 생물=Solution for biology of patent exam,최성윤,"서울 :한빛지적소유권센터,2014",570.76 최성윤생8,https://library.cau.ac.kr/#/search/detail/6324812
(새로운 객관식) 화학,서형석,"서울 :한빛지적소유권센터,2014",540.76 서형석화객 2014,https://library.cau.ac.kr/#/search/detail/6324811
1030 :리 차일드 장편소설,"Child, Lee","서울 :오픈하우스 :openHouse,2014",823 C536b정,https://library.cau.ac.kr/#/search/detail/6324810
네버 고 백 :리 차일드 장편소설,"Child, Lee","서울 :오픈하우스 :openHouse,2014",823 C536n정,https://library.cau.ac.kr/#/search/detail/6324809
"돌하우스 머더스 :각기 다른 장소에서 일어난 여섯 건의 범죄, 이를 수사하는 법의학 전문가","Mauriello, Thomas P","서울 :시그마프레스,2005",823 M455d황,https://library.cau.ac.kr/#/search/detail/6324808
고급 연구인력의 중소기업 활용과 직무발명보상제도,최희선,"서울 :산업연구원,2011",658.322 최희선고,https://library.cau.ac.kr/#/search/detail/6324807
한중일 문화콘텐츠 정책과 미래,조소연,"서울 :스토리하우스,2014",306.095 조소연한,https://library.cau.ac.kr/#/search/detail/6324805
영상콘텐츠 경제경영론,유세경,"파주 :나남,2014",338.4730223 유세경영,https://library.cau.ac.kr/#/search/detail/6324804
저작권 산업과 콘텐츠 산업의 특성과 범위에 관한 연구,이경미,"서울 :생각쉼표 :(주)휴먼컬처아리랑,2012",338.47306 이경미저,https://library.cau.ac.kr/#/search/detail/6324803
따돌림 없는 교실,"Paley, Vivian Gussin","서울 :샘터,2014",372.11023 P158y신,https://library.cau.ac.kr/#/search/detail/6324802
세계 꿈의 도서관,시미즈 레이나,"서울 :지식여행,2014",022.3 시미즈세윤,https://library.cau.ac.kr/#/search/detail/6324800
야구가 10배 더 재미있어지는 55가지 이야기 :한 권으로 끝내는 야구의 모든 것,김종건,"서울 :원앤원콘텐츠그룹 :원앤원스타일,2014",796.357 김종건야,https://library.cau.ac.kr/#/search/detail/6324798
오감도의 탄생,권영민,"파주 :태학사,2014",811.1 이상오권,https://library.cau.ac.kr/#/search/detail/6324797
인류학자처럼 여행하기,"Gordon, Robert","서울 :펜타그램,2014",910.202 G664g유,https://library.cau.ac.kr/#/search/detail/6324796
모태펀드 문화계정 재원 확충 방안 연구,문화체육관광부,"서울 :생각쉼표 :(주)휴먼컬처아리랑,2014",338.47306 문화체모,https://library.cau.ac.kr/#/search/detail/6324795
칼럼니스트로 먹고살기 :현직 선배들의 진짜 노하우,김은성,"서울 :바른번역 :왓북,2014",070.44 텍스트칼,https://library.cau.ac.kr/#/search/detail/6324793
건축설계실무 =Architectural design practice,일본건축학회 건축설계자료집성위원회,"고양 :더이투디자인,2014",720.284 일본건건더 v.1/v.2/v.3/v.4/v.5,https://library.cau.ac.kr/#/search/detail/6324787
"(1년 365일, 단 하루도)휴식을 거르지 마라",서다창규,"서울 :부즈펌,2014",613 서다창휴나,https://library.cau.ac.kr/#/search/detail/6324786
"소비에트 시대 고려인 소인예술단의 음악 활동 =(A)study on musical activites of Soviet-Korean amateur art groups, 'Soin Yesuldan'",김보희,"파주 :한울,2009",780.951 김보희소,https://library.cau.ac.kr/#/search/detail/6324785
(모든 한국어 시험에 통하는)우리말 겨루기,임무출,"파주 :다산초당 :다산북스,2013",411.076 임무출우 2013 v.1/2013 v.2/2013 v.3,https://library.cau.ac.kr/#/search/detail/6324782
(Legend 신태식) 교육학논술 실전모의고사 적중 45 :2015 교원임용 시험대비,신태식,"서울 :미래가치,2014",370.76 신태식교논실 2015,https://library.cau.ac.kr/#/search/detail/6324781
(2015 중등교원임용고시대비) 전공영어 핵심체크=A course in English language teaching,윤도형,"서울 :북이그잼,2014",428.0076 윤도형전경 2015 v.1/2015 v.2/2015 v.3/2015 v.4,https://library.cau.ac.kr/#/search/detail/6324777
전공영어 심화특강,윤도형,"서울 :미래아카데미 북이그잼,2014",428.0076 윤도형전심 2015 v.1/2015 v.2/2015 v.3/2015 v.4,https://library.cau.ac.kr/#/search/detail/6324776
(면접관을 이기는)바이블 =For a successful interview bible :2015 취업·면접 가이드북,에듀스,"서울 :에듀스 :Educe,2014",658.31124 에듀스바 2015,https://library.cau.ac.kr/#/search/detail/6324741
김동리 소설 연구,김주현,"서울 :박문사,2013",811.3 김동리김박,https://library.cau.ac.kr/#/search/detail/6324355
협조적 노사관계의 행방 :전후 일본의 노동과 경영의 변용,임채성,"서울 :박문사,2013",953.7 현대일 v.5,https://library.cau.ac.kr/#/search/detail/6324353
마음이론 :아동은 다른 사람의 생각이나 감정을 어떻게 이해하는가,"Doherty, Martin J","서울 :학지사,2013",null,https://library.cau.ac.kr/#/search/detail/6324258
염상섭 소설의 내적형식과 탈식민성,장두영,"파주 :태학사,2013",811.3 염상섭장,https://library.cau.ac.kr/#/search/detail/6324257
"돈황 민간문학 담론 =The discourse on Dunhuang popular literature :돈황 강창문학, 동아시아 희곡사와 소설사의 수수께끼를 푸는 열쇠",전홍철,"서울 :소명,2013",null,https://library.cau.ac.kr/#/search/detail/6324243
MEET/DEET 단원별로 완성하는 일반화학 250제,메가엠디,"서울 :메가엠디 :mega MD,2013",540.76 메가엠m 2015,https://library.cau.ac.kr/#/search/detail/6324128
북큐슈 =Kyushu,김지현,"서울 :엘까미노,2014",915.399 김지현북 2015-2016,https://library.cau.ac.kr/#/search/detail/6323938
할리우드 독점전쟁 =Hollywood antitrust war :파라마운트 소송 바로보기,장서희,"서울 :Bounbooks(본북스),2014",791.430973 장서희할,https://library.cau.ac.kr/#/search/detail/6323712
(윙크) 화학분석기사 =(Win-Q)Engineer chemical analysis :단기완성,정현철,"서울 :시대고시기획,2014",543.076 정현철화 2015,https://library.cau.ac.kr/#/search/detail/6323547
(2015) 신용한 Compass 행정학 7급,신용한,"서울 :위메스,2014",351.076 신용한신칠 2015,https://library.cau.ac.kr/#/search/detail/6323239
선재국어 :핵심문법특강,이선재,"서울 :더채움,2014",411.076 이선재선핵 2014,https://library.cau.ac.kr/#/search/detail/6323186
(해커스잡)SSAT 삼성직무적성검사 :최신기출유형,해커스잡,"서울 :챔프스터디,2014",658.31125 해커스ss 2014-1,https://library.cau.ac.kr/#/search/detail/6321047
세계를 움직이는 리더는 어떻게 공감을 얻는가 :세계 0.1% 리더들이 배우는 백만 불짜리 소통 강의,"McGowan, Bill","서울 :비즈니스북스,2014",658.452 M146p박,https://library.cau.ac.kr/#/search/detail/6321041
차가운 벽,"Capote, Truman","서울 :시공사,2013(2014 2쇄)",823 C246c박시,https://library.cau.ac.kr/#/search/detail/6321023
선재 국어 :7·9급 공무원 시험대비,이선재,"서울 :에스티앤북스,2014",411.076 이선재선 2014 별책/2014 v.1/2014 v.2/2014 v.3/2014 v.4,https://library.cau.ac.kr/#/search/detail/6321013
일곱 성당 이야기 :밀로시 우르반의 장편소설,"Urban, Miloš","파주 :열린책들,2014",891.863 U72s정,https://library.cau.ac.kr/#/search/detail/6320988
월급쟁이 부자는 없다 :28세 18억 젊은 부자 7년간의 돈벌이 분투기,김수영,"서울 :퍼플카우,2014",332.024 김수영월,https://library.cau.ac.kr/#/search/detail/6320961
칠면조와 달리는 육체노동자 :천명관 소설집,천명관,"파주 :창비,2014",811.3 천명관칠,https://library.cau.ac.kr/#/search/detail/6320930
(CJ CAT&CJAT) CJ종합적성검사 7일 벼락치기 실전모의고사 :제1~5회 모의고사,PMG,"서울 :박문각,2014",658.31125 피엠지c 2016,https://library.cau.ac.kr/#/search/detail/6320924
(CAT&CJAT) CJ그룹 종합적성검사 =CJ aptitude test,미래인재연구소,"서울 :에듀크라운,2014",658.31125 미래인c 2016,https://library.cau.ac.kr/#/search/detail/6320923
고전문학 읽은 척 매뉴얼,김용석,"서울 :멘토르,2014",028.1 김용석고,https://library.cau.ac.kr/#/search/detail/6320875
레베카,"Du Maurier, Daphne","서울 :현대문학,2013",823 D886r이,https://library.cau.ac.kr/#/search/detail/6306046
"나는 내가 아픈 줄도 모르고:불안할 때, 심리학",가등체삼,"서울 :나무생각,2014",152.46 가등체약이,https://library.cau.ac.kr/#/search/detail/6305917
(국내유일 적성적 풀이법으로 한방에 뽀개는) SSAT 삼성직무적성검사 :계열공통,아이진로,"서울 :아이진로 :Chippostudy,2014",658.31125 아이진s,https://library.cau.ac.kr/#/search/detail/6305899
SSAT 실전모의고사 :계열통합,한국고시회,"서울 :한국고시회 :gosinet,2014",658.31125 한국고삼모 2014,https://library.cau.ac.kr/#/search/detail/6305894
"미친 SCM이 성공한다 :예측불허의 시대, 글로벌 기업들의 생존 전략기",민정웅,"서울 :영진닷컴,2014",658.7 민정웅미,https://library.cau.ac.kr/#/search/detail/6305869
Best of Spain 101,이재환,"서울 :테라(Terra),2014",914.6 이재환b,https://library.cau.ac.kr/#/search/detail/6291148
(아이미소 한눈에 쏙 보이는) 유아교육과정,임미선,"고양 :공동체,2014",372.21076 임미선유과한 2014,https://library.cau.ac.kr/#/search/detail/6288772
이기는 자,"김, 다니엘","서울 :규장,2014",243 김다니이,https://library.cau.ac.kr/#/search/detail/6288703
(김대균의) 진달래 프로젝트 :TOEIC part 7,김대균,"파주 :김영사,2014.",428.0076 김대균진,https://library.cau.ac.kr/#/search/detail/6288642
불륜 :파울로 코엘료 장편소설,"Coelho, Paulo","파주 :문학동네,2014",869.3 C672a민,https://library.cau.ac.kr/#/search/detail/6288397
"성경 2.0 =(The)Bible :천년 만에 업그레이드된 2세대 성경.2,출애굽기, 레위기, 민수기, 신명기",김동순,"부천 :CMcreative,2013",220 김동순성 v.2,https://library.cau.ac.kr/#/search/detail/6288339
길 떠나는 가족,김의경,"서울 :지식을만드는지식,2014",811.2 김의경길지,https://library.cau.ac.kr/#/search/detail/6287930
아시아의 빈곤과 한국기업의 역할,한인수,"서울 :집문당,2013.",null,https://library.cau.ac.kr/#/search/detail/6241506
여성교육투자에 대한 교육경제학적 탐색,백일우,"서울 :집문당,2013.",null,https://library.cau.ac.kr/#/search/detail/6241441
개인의 사회적 정보보호를 위한 공공 정보서비스 개선 연구,장항배,"서울 :집문당,2013",null,https://library.cau.ac.kr/#/search/detail/6241436
한국어 교육에서의 한국문화 교육,배재원,"서울 :혜안,2014",411.07 배재원한,https://library.cau.ac.kr/#/search/detail/6241429
(전기전자 20개 대표 기업) 자소서 합격의 비밀,박기혁,"서울 :한스에듀 :한즈미디어,2014",650.142 박기혁자한,https://library.cau.ac.kr/#/search/detail/6241425
사회를 바꾸려면,소웅영이,"서울 :동아시아,2014",303.4840953 소웅영사전,https://library.cau.ac.kr/#/search/detail/6241296
(도해) 게임이론 =Game theory,도변륭유,"서울 :에이케이 커뮤니케이션즈,2014",330.015193 도변륭게기,https://library.cau.ac.kr/#/search/detail/6241292
열역학,"Borgnakke, Claus","서울 :텍스트북스,2010",621.4021 B733f7박,https://library.cau.ac.kr/#/search/detail/6241284
"포이에마 성서지도 :성서의 역사적, 지리적, 고고학적 배경을 집대성한 금세기 최고의 아틀라스","Rainey, Anson F","서울 :포이에마,2012",220.91 R156포c이,https://library.cau.ac.kr/#/search/detail/6241252
국어 교육을 위한 의사소통 이론,박재현,"서울 :사회평론,2013",411.07 박재현국,https://library.cau.ac.kr/#/search/detail/6241234
5년 전에 잊어버린 것 :마스다 미리 첫 번째 소설집,익전미리,"서울 :소미미디어,2014",813.3 익전미오양,https://library.cau.ac.kr/#/search/detail/6240088
(고범석의 코트라 및 무역협회) 경제논술,고범석,"고양 :오스틴북스,2014",330.076 고범석코4,https://library.cau.ac.kr/#/search/detail/6237694
(실버버그의)일반화학,"Silberberg, Martin S","서울 :사이플러스,2014",540 S582p3화,https://library.cau.ac.kr/#/search/detail/6237658
타인에게로 :이타 행동의 진화와 심리학,"Sober, Elliott","서울 :서울대학교 출판문화원,2013",171.8 S677u설,https://library.cau.ac.kr/#/search/detail/6237654
미국의 목가 :필립 로스 장편소설,"Roth, Philip","파주 :문학동네,2014",808.8 세계문문 v.117/v.118,https://library.cau.ac.kr/#/search/detail/6098127
컴퓨터 네트워킹 :하향식 접근,"Kurose, James F","서울 :피어슨에듀케이션코리아,2012",004.678 K96c6최,https://library.cau.ac.kr/#/search/detail/6098107
독일 리포트 =Germany report :미래 한국의 패러다임을 찾아,국민일보,"서울 :이지북,2014",943 국민일독,https://library.cau.ac.kr/#/search/detail/6097956
문화교류 역량과 다문화 경영이 기업 경영성과에 미치는 영향,임병학,"서울 :집문당,2013",null,https://library.cau.ac.kr/#/search/detail/6097801
왕의 서커스 :고려와 조선 왕들의 오락과 공연 문화,윤아영,"서울 :민속원,2013",null,https://library.cau.ac.kr/#/search/detail/6097754
스웨덴 사람들은 왜 피곤하지 않을까 :피로 없이 맑게 사는 스웨덴 건강법,박민선,"서울 :한빛라이프,2014",613 박민선스,https://library.cau.ac.kr/#/search/detail/6097695
이산과 이주 그리고 한국현대소설,최병우,"서울 :푸른사상사,2013",811.309 최병우이,https://library.cau.ac.kr/#/search/detail/6097481
21세기 한국소설의 다문화와 이방인들 =Multiculture and strangers of the 21st century Korean modern novels,이미림,"서울 :푸른사상사,2014",811.309 이미림이,https://library.cau.ac.kr/#/search/detail/6097476
(삶의 가치와 아름다움을 찾아가는)유아과학교육 =Science education for young children,조형숙,"서울 :학지사,2014",372.35 조형숙유2,https://library.cau.ac.kr/#/search/detail/6097444
