title,writer,publication,callno,href
아직 끝나지 않았다,남궁웅,"전라북도 :북 매니저,2014",811.1 남궁웅아,https://library.cau.ac.kr/#/search/detail/6097772
나라를 지켜낸 낙동강방어선전투,최용성,"서울 :양서각,2014",951.74 최용성나,https://library.cau.ac.kr/#/search/detail/6097771
"한국해양사.3,고려시대",한국해양사 편찬위원회,"서울 :한국해양재단,2013.",359.00951 한국해한 v.3,https://library.cau.ac.kr/#/search/detail/6097770
좌계부담,이관성,"대전 :문진,2013",951.5 이관성좌,https://library.cau.ac.kr/#/search/detail/6097769
FTA 1380 무엇이든 해결해드립니다 :FTA 활용 성공사례집,한국무역협회,"서울 : 한국무역협회 FTA무역종합지원센터, 2013",382.91 한국무f한,https://library.cau.ac.kr/#/search/detail/6097768
혁신을 넘어 창조를 꿈꾸다 :한국주택금융공사가 걸어 온 10년의 꿈,한국주택금융공사,"서울 :한국주택금융공사,2014.",332.32 한국주혁,https://library.cau.ac.kr/#/search/detail/6097767
"(북한이탈청소년과 남한청소년의) 도덕성, 법의식과 권위 인식",이순형,"서울 :서울대학교출판문화원,2014",362.7 이순형도,https://library.cau.ac.kr/#/search/detail/6097766
북한주민 통일의식.2008-2013 :북한이탈주민에게 묻다,송영훈,"서울 :서울대학교 통일평화연구원,2014",320.951 송영훈북 2008-2013,https://library.cau.ac.kr/#/search/detail/6097765
대한민국 의료 커넥션 :당신이 아플 때 웃는 사람들이 있다,서한기,"서울 :바다출판사,2013",null,https://library.cau.ac.kr/#/search/detail/6097764
알바루 시자와의 대화,"Siza Vieira, Àlvaro Joaquim de Melo","파주 :동녘,2014.",null,https://library.cau.ac.kr/#/search/detail/6097762
대구경 PHC말뚝 표준설계 및 시공기법 =Design and construction manual of large diameter PHC piles,채수근,"서울 :이엔지·북,2013",null,https://library.cau.ac.kr/#/search/detail/6097761
한국의 문학비 :박동근 시인의 문학비 답사,박동곤,"서울 :홍익재,2014",813.3 박동곤한2,https://library.cau.ac.kr/#/search/detail/6097760
"히말라야 길을 묻다 :인간적인, 너무나 인간적인 신들의 땅",이훈구,"서울 :워크컴퍼니,2014",915.496 이훈구히,https://library.cau.ac.kr/#/search/detail/6097759
갈수록 더 그리운 제주 :제주로 떠나는 서른한 가지 핑계,김관수,"서울 :하이미디어P&I,2014",915.1991 여행자갈,https://library.cau.ac.kr/#/search/detail/6097758
101번의 아름다운 도전 :패배에 지지 않았던 경주마 차밍걸 이야기,이해준,"서울 :중앙books,2014",null,https://library.cau.ac.kr/#/search/detail/6097757
내 고향 인천광역시 :우태훈 시집,우태훈,"서울 :月刊文學,2013",null,https://library.cau.ac.kr/#/search/detail/6097756
여자는 목소리로 90% 바뀐다,우지은,"고양 :위즈덤하우스,2013.",null,https://library.cau.ac.kr/#/search/detail/6097755
이슬람,"장, 후세인","서울 :젠나무민북스,2013",null,https://library.cau.ac.kr/#/search/detail/6097752
도요새 요리 :최광임 시집,최광임,"서울 :북인,2013",null,https://library.cau.ac.kr/#/search/detail/6097751
(2013)대통령기록물 우수연구논문.제3권,국가기록원,"성남 :국가기록원 대통령기록관 연구서비스과,2013",025.171 국가기대우 v.3,https://library.cau.ac.kr/#/search/detail/6097750
겨울 숲에 들다 :이경아 시집,이경아,"서울 :황금알,2014",null,https://library.cau.ac.kr/#/search/detail/6097748
(2014) IGE/Samsung electronics global business forum,세계경제연구원,"서울 :세계경제연구원,2014",337 세계경i 2014,https://library.cau.ac.kr/#/search/detail/6097746
그의 슬픔과 기쁨,정혜윤,"서울 :후마니타스,2014",null,https://library.cau.ac.kr/#/search/detail/6097745
"G2 시대, 중국은 우리에게 무엇인가 :한중관계의 오늘과 내일",원광대학교,"파주 :서해문집,2014",null,https://library.cau.ac.kr/#/search/detail/6097744
모란이 지던 날 :한분옥 수필집,한분옥,"울산 :돌담길,2014",811.4 한분옥모,https://library.cau.ac.kr/#/search/detail/6097743
사랑을 체납한 환쟁이 :김철교 시집,김철교,"서울 :시와 시학,2014",811.1 김철교사,https://library.cau.ac.kr/#/search/detail/6097742
기독교성지와 토속신들의 무대 :기행수필,김철교,"서울 :창조문학사,2013",null,https://library.cau.ac.kr/#/search/detail/6097741
아침 화단의 행복 :수필집,김철교,"서울 :시문학사,2014",811.4 김철교아,https://library.cau.ac.kr/#/search/detail/6097740
Shijo :Truly Corean poetry cadence rhymed,이경훈,"서울 :무송,2010.",811.1 이경훈s,https://library.cau.ac.kr/#/search/detail/6097739
햇빛과 연애하네 :김규화 시집,김규화,"서울 :책만드는집,2014.",811.1 김규화햇,https://library.cau.ac.kr/#/search/detail/6097738
보셔요 꽃동산에 봄이 왔어요 :김순호 시집,김순호,"서울 :시문학사,2014",811.1 김순호보,https://library.cau.ac.kr/#/search/detail/6097737
등불 하나 켜고 싶다 :임원식 시집,임원식,"서울 :시문학사,2014.",811.1 임원식등,https://library.cau.ac.kr/#/search/detail/6097736
공명선거의 발자취 :중앙선거관리위원회 의결 50년을 중심으로,이성룡,"과천 :중앙선거관리위원회 의결 50년사 편찬위원회,2014",324 중앙선공,https://library.cau.ac.kr/#/search/detail/6097735
(國譯) 素軒集,전처사,"수원 :素軒集刊行委員會,2014",811.98 전처사소,https://library.cau.ac.kr/#/search/detail/6097734
산림생태복원 유형별 사례집,이천용,"서울 :한국산지보전협회,2013",577.3 권오일산,https://library.cau.ac.kr/#/search/detail/6097733
장애대학생 교육복지 지원 컨설팅단 운영 보고서,안상권,"아산 :국립특수교육원,2013",371.9 국립특장국,https://library.cau.ac.kr/#/search/detail/6097732
장애대학생 취업(지원) 현황분석 연구,안상권,"아산 :국립특수교육원,2013",371.9 국립특장,https://library.cau.ac.kr/#/search/detail/6097731
세계 각국의 역사 논쟁 :갈등과 조정,안병직,"서울 :대한민국 역사박물관,2014",909 안병직세갈,https://library.cau.ac.kr/#/search/detail/6097730
(國譯) 律呂新書,채원정,"대전 :문진,2011",null,https://library.cau.ac.kr/#/search/detail/6097729
아시아 미술 新 소장품 =New acquisitions of asian art,윤종균,"서울 :국립중앙박물관,2014",708.95 국립중아,https://library.cau.ac.kr/#/search/detail/6097727
(2013) 수시과제 자료집,한국장애인고용공단,"성남 :한국장애인고용공단 고용개발원,2014",331.59 한국장연 2014-01,https://library.cau.ac.kr/#/search/detail/6097725
한국의 뉴스 미디어,김영욱,"서울 :한국언론진흥재단,2013",070.07 한국언연 2013-10,https://library.cau.ac.kr/#/search/detail/6097724
(주가를 움직이는)펀드매니저 투자의 비밀,이중희,"고양 :지식공감,2014.",null,https://library.cau.ac.kr/#/search/detail/6097721
대승불교 점심,법장화정,"서울 :운주사,2011",null,https://library.cau.ac.kr/#/search/detail/6097720
종자용어사전 =Korean glossary of seed terms,민태기,"안양 :국립종자원,2013",R 631.5203 국립종종,https://library.cau.ac.kr/#/search/detail/6097719
비극의 샘 :안영환 수필집,안영환,"서울 :수필과비평사,2014",null,https://library.cau.ac.kr/#/search/detail/6097717
(2013) 국립전파연구원 연차보고서,한국,"서울 :미래창조과학부 국립전파연구원,2014",621.384 방송통전 2013,https://library.cau.ac.kr/#/search/detail/6097716
(2013) 대학도서관 통계분석 자료집,임상원,[세종] :교육부,020.5 한국교연 2013-16,https://library.cau.ac.kr/#/search/detail/6097714
중·러 석유가스 협력 :실제 및 시사점,백근욱,"안양 :한국석유공사 석유정보센터,2014",338.2728 백근욱s한,https://library.cau.ac.kr/#/search/detail/6097713
(국역) 安村世稿 :安村集 :素隱集,박광후,"서울 :順天朴氏 七拙齋宗中,2014",811.98 박광후안,https://library.cau.ac.kr/#/search/detail/6097712
강강술래 교육강사 양성 교재,김성진,"해남군 :해남군,2014",394.309051 김성진강,https://library.cau.ac.kr/#/search/detail/6097711
놀이형강강술래 동작매뉴얼,김성진,"해남 :고구려대학 산학협력단,2014.",394.309051 해남군놀,https://library.cau.ac.kr/#/search/detail/6097710
"우리는 공부하는 가족입니다 :두 아이를 MIT 장학생, 최연소 행정고시 합격생으로 키운 연우네 이야기",이채원,"파주 :다산북스 :다산에듀,2014",371.3 이채원우,https://library.cau.ac.kr/#/search/detail/6097668
북한 경제체제 이행의 비교연구 :계획에서 시장으로=Transition of North Korean economic system : from plan to market,양운철,"파주 :한울,2006",null,https://library.cau.ac.kr/#/search/detail/6097651
本當はヤバイ!韓國經濟 :迫り來る通貨危機再來の恐怖,삼교귀명,"東京 :彩圖社,2007",330.951 삼교귀본,https://library.cau.ac.kr/#/search/detail/6097610
中國農民の挑戰 :「民營社會主義」の芽ばえ,판본남언,"東京 :サイマル出版會,1985",null,https://library.cau.ac.kr/#/search/detail/6097609
朝鮮訪問記 :未來にはばたくチュチェの國,재등정직,"東京 :とぇてレ,1982",915.1 재등정조,https://library.cau.ac.kr/#/search/detail/6097607
經濟成長と所得分配 :豊かな國民生活の實現をめざして,경제기획청총합계획국,"東京 :大蔣省 印刷局,昭和62[1987]",339.2 경제기경,https://library.cau.ac.kr/#/search/detail/6097605
比較經濟體制論講義,기하건삼,"東京 :靑林書院新社,1972.",330.9 기하건비,https://library.cau.ac.kr/#/search/detail/6097602
金大中. 金正日最後の陰謀 :テロ戦争の最終ターゲットは北朝鮮,손충무,"東京 :日新報道,2002",320.951 손충무김일,https://library.cau.ac.kr/#/search/detail/6097601
佛敎의 本質 :근본불교 사상과 생활윤리,중촌원,"서울 :經書院,1993.",294.3 중촌원원양,https://library.cau.ac.kr/#/search/detail/6097598
북한경제분석론,최주환,"서울 :大旺社,2006",null,https://library.cau.ac.kr/#/search/detail/6097597
평범한 글·글 · 글,박창남,"서울 :씨마스,2006.",null,https://library.cau.ac.kr/#/search/detail/6097596
醫食同源 :중국의 식문화,정동효,"서울 :유한문화사,2003",null,https://library.cau.ac.kr/#/search/detail/6097593
(키워드로 읽는)북한경제,윤여운,"서울 :비봉,2003",null,https://library.cau.ac.kr/#/search/detail/6097592
(김정일의) 비밀살상무기공장,고청송,"서울 :두솔,2002",null,https://library.cau.ac.kr/#/search/detail/6097591
한국경제사 강의,김다래,"부산 :신지서원,2003",null,https://library.cau.ac.kr/#/search/detail/6097590
신쟝을 알아야 중국이 보인다,심형철,"서울 :정진,2003.",null,https://library.cau.ac.kr/#/search/detail/6097589
세상의 모든 것들은 이별을 노래한다,홍윤숙,"서울 :제삼기획,1996",null,https://library.cau.ac.kr/#/search/detail/6097588
이야기가 있는 나의 단골집,홍성유,"서울 :지혜네,1995.",null,https://library.cau.ac.kr/#/search/detail/6097587
내 안의 광야,홍윤숙,"서울 :열린,2002.",null,https://library.cau.ac.kr/#/search/detail/6097586
俳優의 性格構築,"Stanislavskii, K. S","서울 :한국프뢰벨사,1985.",null,https://library.cau.ac.kr/#/search/detail/6097585
1월16일 밤에 생긴 일,"Rand, Ayn","서울:청림출판,1988",823 R186n이,https://library.cau.ac.kr/#/search/detail/6097584
둥둥둥,리보라,"서울 :신학문사,1990",811.8 리보라둥,https://library.cau.ac.kr/#/search/detail/6097583
사랑 한 잎을 너에게,이대동창문인회,"서울 :文學世界社,1988",null,https://library.cau.ac.kr/#/search/detail/6097582
명륜동입니다,강성희,"서울 :창작마을,2000.",null,https://library.cau.ac.kr/#/search/detail/6097581
(유현목의)한국영화발달사,유현목,"서울 :책누리,1997",791.430951 유현목한,https://library.cau.ac.kr/#/search/detail/6097580
하이네켄에 홍어 :권성덕 에세이. 기타,권성덕,"서울 :열두사람 ,1998.",null,https://library.cau.ac.kr/#/search/detail/6097579
사랑의 축제 :musical play,강성희,"서울 :동서문화사,2004.",811.2 강성희사,https://library.cau.ac.kr/#/search/detail/6097578
스타니슬라프스키 연출노트 :갈매기,"Chekhov, Anton Pavlovich","서울 :예니,1990,(1995 인쇄)",792.0233 C515오,https://library.cau.ac.kr/#/search/detail/6097577
노래와 사랑속에서 :聲樂家 李仁榮 敎授 喜壽記念,이인영,"서울 :正文社,2005.",782.1092 이인영노,https://library.cau.ac.kr/#/search/detail/6097576
김요섭 詩選,김요섭,"서울 :계몽사,1997.",null,https://library.cau.ac.kr/#/search/detail/6097575
무엇이 이토록 나를,박정자,"서울 :전원,1992.",null,https://library.cau.ac.kr/#/search/detail/6097574
만월의 밤 개짖는 소리 :연극 뒷 이야기,이진수,"서울 :藝河,1988",null,https://library.cau.ac.kr/#/search/detail/6097573
"최연호 무대미술 =The scenography of Choi, Yeon-ho",최기봉,"서울 :디자인하우스,1997.",null,https://library.cau.ac.kr/#/search/detail/6097572
죽음보다 강한 힘,강성희,"서울 :답게,2002",null,https://library.cau.ac.kr/#/search/detail/6097571
어깨동무라야 살아남는다 :한.일.중의문명사적 담론,박용구,"서울 :지식산업사,1995",null,https://library.cau.ac.kr/#/search/detail/6097570
연극읽기,구히서,"서울 :metaa,1999",792.0951 구히서연 v.2/v.3,https://library.cau.ac.kr/#/search/detail/6097568
(한권으로 읽는) 논어 :지혜로운 변명,김길형,"서울 :아이템북스,2007.",181.2183 공자논김아,https://library.cau.ac.kr/#/search/detail/6097555
한국경제의 역사적 이해,김정식,"서울 :유풍,2002.",null,https://library.cau.ac.kr/#/search/detail/6097554
林園雜筆 :한국자본주의 정신 및 잡고,김병하,"서울 :正刻,2000",null,https://library.cau.ac.kr/#/search/detail/6097553
아이는 사춘기 엄마는 성장기 :사춘기 내 아이와 마음이 통하는 비폭력대화,이윤정,"서울 :한겨레출판,2010",649.125 이윤정아,https://library.cau.ac.kr/#/search/detail/6097552
북한의 경제제도와 관리,주성환,"서울 :貿易經營社,2003.",null,https://library.cau.ac.kr/#/search/detail/6097551
牧民心書,정약용,"서울 :育文社,1993",172.2 정약용목박,https://library.cau.ac.kr/#/search/detail/6097550
북한경제론,신용수,"서울:답게,2000",null,https://library.cau.ac.kr/#/search/detail/6097549
개발경제론 :중국과 북한의 비교,박정동,"서울 :서울대학교 출판부,2003",null,https://library.cau.ac.kr/#/search/detail/6097548
정관정요,오긍,"부천 :학술편수관,2014",952.42 오긍정이학,https://library.cau.ac.kr/#/search/detail/6097545
무비스토커 =Movie's talker :달짝지근함과는 거리가 먼 영화 같은 인생이여,최광희,"파주 :교보문고,2013",791.43015 최광희무,https://library.cau.ac.kr/#/search/detail/6097543
요한 바오로 2세 성인 교황 =Pope John Paul II,"Svidercoschi, Gian Franco","서울 :가톨릭,2014",282.092 S969s강,https://library.cau.ac.kr/#/search/detail/6097541
