title,writer,publication,callno,href
(프랑소아 페넬롱의) 그리스도인의 완전 :거룩한 삶을 갈망하는 그리스도인의 신앙고백서,"Fénelon, François","서울 :브니엘,2010",null,https://library.cau.ac.kr/#/search/detail/5416621
내 안의 죄 죽이기:죄의 속박에서 벗어나 거룩한 삶을 열망하라,"Owen, John","서울:브니엘,2011.",null,https://library.cau.ac.kr/#/search/detail/5416620
통합신학,"Lewis, Gordon R","서울 :부흥과개혁사,2009-2011",230 L674i김 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/5416618
신학 실종 :세속화된 복음주의를 구출하라,"Wells, David F","서울 :부흥과개혁사,2012(9쇄)",230.04624 데이비 v.1,https://library.cau.ac.kr/#/search/detail/5416617
로이드 존스 평전,"Murray, Iain Hamish","서울 :부흥과개혁사,2011",285.8092 L793m김 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/5416616
설교론 :어떻게 성경적으로 설교할 것인가,"MacArthur, John","서울 :부흥과개혁사,2012",253 존맥아 v.2,https://library.cau.ac.kr/#/search/detail/5416615
상담론 :어떻게 성경적으로 상담할 것인가,"MacArthur, John","서울 :부흥과개혁사,2010",253 존맥아 v.3,https://library.cau.ac.kr/#/search/detail/5416614
목회론 :어떻게 성경적으로 목회할 것인가,"MacArthur, John","서울 :부흥과개혁사,2011",253 존맥아 v.1,https://library.cau.ac.kr/#/search/detail/5416613
(개념부터 다시 시작하는) Reset! 수학:확률과 통계,심천화구,"서울 :이다새,2011",519.2 심천화제전,https://library.cau.ac.kr/#/search/detail/5416612
관계중심 시간경영 =Relationship Centered Time Management :소명과 사랑을 발견하는 A.R.T,황병구,"서울 :코리아닷컴,2010",null,https://library.cau.ac.kr/#/search/detail/5416611
호모 스마트쿠스로 진화하라,김지현,"서울 :해냄,2012.",null,https://library.cau.ac.kr/#/search/detail/5416610
그들이 세상을 바꾸기 전,"Kiester, Edwin","서울 :황소자리,2012",null,https://library.cau.ac.kr/#/search/detail/5416608
"한국의 디자인.2,시각문화의 內密한 연대기",박용귀,"서울 :디플 :현실문화연구,2008.",null,https://library.cau.ac.kr/#/search/detail/5416605
"불편한 진실, 내 안의 바리새인","Hovestol, Tom","서울 :홍성사,2012.",null,https://library.cau.ac.kr/#/search/detail/5416604
대한민국 상위 0 .1%의 자식교육 :성공한 명문기업家의 자녀들은 무엇을 배우는가,이규성,"서울 :행복에너지,2012",null,https://library.cau.ac.kr/#/search/detail/5416603
미국인은 왜 뚱뚱한가?,저뢰성,"서울 :작은책방,2012.",613.2 저뢰성아박,https://library.cau.ac.kr/#/search/detail/5416602
독재자의 핸드북 :사상 최악의 독재자들이 감춰둔 통치의 원칙,"Bueno de Mesquita, Bruce","서울 :웅진지식하우스 :웅진씽크빅,2012",303.34 B928d이,https://library.cau.ac.kr/#/search/detail/5416601
아들에게 보내는 갈채,강량원,"서울 :책숲,2012",811.6 강량원아,https://library.cau.ac.kr/#/search/detail/5416600
Prictical emergency medicine,김기운,"서울 :군자출판사,2011",616.025 김기운p4,https://library.cau.ac.kr/#/search/detail/5416599
MD 스터디 산부인과,장호진,"서울 :예당북스,2012",618 장호진m,https://library.cau.ac.kr/#/search/detail/5416598
밤 =The first night :마크 레비 장편소설,"Levy, Marc","파주 :열림원,2011",843 L668p강열 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5416597
서른다섯까지는 연습이다 :막막하고 답답하고 쓸쓸한 당신에게,노진희,"서울 :알투스,2012",650.1 노진희서,https://library.cau.ac.kr/#/search/detail/5416571
재즈 기타 교본,부총장,"파주 :삼호ETM,2000","787.87 부총장자삼 v.2, 787.87 부총장재삼 v.1",https://library.cau.ac.kr/#/search/detail/5416528
라이프 :당신의 인생을 바꿀 파울로 코엘료 최고의 문장,"Coelho, Paulo","서울 :북하우스 퍼블리셔스 :북하우스,2012",869.342 C672L이,https://library.cau.ac.kr/#/search/detail/5416527
불같은 여자 얼음같은 남자,"Gray, John","인천 :서영출판사 :서영,2012",646.78 G778v송,https://library.cau.ac.kr/#/search/detail/5416526
문화예술교육의 철학적 지평,신승환,"파주 :한길아트,2008",700.7 신승환문,https://library.cau.ac.kr/#/search/detail/5416525
(입에 착 붙는) 이보영의 패턴회화 120 :응용편,이보영,"서울 :영진닷컴,2009.",428.34 이보영이응2,https://library.cau.ac.kr/#/search/detail/5416522
(입에 착 붙는) 이보영의 패턴회화 120 :기본편,이보영,"서울 :영진닷컴,2009",428.34 이보영이2,https://library.cau.ac.kr/#/search/detail/5416521
매트릭스,"Wachowski, Larry","파주 :다락원,2010",791.4372 W113m윤,https://library.cau.ac.kr/#/search/detail/5416518
"무한상상, 인터페이스","Johnson,Steven","서울 :현실문화연구,2003",303.4833 J66i류,https://library.cau.ac.kr/#/search/detail/5416517
땅에서 하늘처럼 :이민아 영성고백,이민아,"서울 :열림원 :시냇가에심은나무,2012",248.5 이민아땅,https://library.cau.ac.kr/#/search/detail/5416515
후쿠오카 殺人 :김성종 장편소설,김성종,"서울 :웅진씽크빅 :뿔,2011(2012 3쇄)",811.3 김성종후,https://library.cau.ac.kr/#/search/detail/5416514
"백 번의 만남, 서른두 번의 기억 :The musical 100호 발간기념 인터뷰집",더뮤지컬,"서울 :이야기쟁이낙타,2012",792.6 더뮤지백,https://library.cau.ac.kr/#/search/detail/5416513
영어문장분석,김두식,"진주 :경상대학교출판부,2009",425 김두식영,https://library.cau.ac.kr/#/search/detail/5416512
잠옷을 입으렴 :이도우 장편소설,이도우,"서울 :알에이치코리아 :RHK,2012",811.3 이도우잠,https://library.cau.ac.kr/#/search/detail/5416511
이혼가정의 아이들 어떻게 도울까 :사회사업적 접근,안향림,"서울 :신정,2010",306.89 안향림이,https://library.cau.ac.kr/#/search/detail/5416510
영어교육을 위한 화용론,이재희,"서울 :한국문화사,2011",420.14 이재희영,https://library.cau.ac.kr/#/search/detail/5416508
현대 중국 전략의 기원 :중국혁명전쟁부터 한국전쟁 개입까지,박창희,"서울 :플래닛미디어,2011",355.033552 박창희현,https://library.cau.ac.kr/#/search/detail/5416507
제로데이,"Russinovich, Mark","파주 :제이펍,2012",823 R969z김,https://library.cau.ac.kr/#/search/detail/5416506
China :2012 architecture to China,서승하,"성남 :시공테크 :Sigongtech,2012",720.953 서승하c,https://library.cau.ac.kr/#/search/detail/5416505
"좌우뇌 불균형 아이들 :학습장애, 난독증, ADHD, 자폐스펙트럼 질환 어린이와 청소년을 위한 획기적인 두뇌균형 프로그램","Melillo, Robert","서울 :이퍼블릭,2012",618.928 M522d우,https://library.cau.ac.kr/#/search/detail/5416503
공무원 면접 함정&급소 :분야별 기출.예상문답,한국고시연구회,"성남 :양서원,2010",658.31124 한국고공양 2010,https://library.cau.ac.kr/#/search/detail/5416502
반영과 지향 :정호웅 평론집,정호웅,"서울 :세계사,1995",811.309 정호웅반,https://library.cau.ac.kr/#/search/detail/5416501
명상의 철학적 기초,한자경,"서울 :이화여자대학교 출판부,2008(2011 2쇄)",158.128 한자경명,https://library.cau.ac.kr/#/search/detail/5416499
도시와 생태,윤상욱,"서울 :문음사,2010(2011 2쇄)",363.7 윤상욱도,https://library.cau.ac.kr/#/search/detail/5416498
생태도시 생태주거,이규인,"서울 :발언,2006",711.4 이규인생,https://library.cau.ac.kr/#/search/detail/5416497
일본 고전문학의 해석과 감상,김분숙,"부산 :동아대학교출판부,2003(2011 3쇄)",813.09 김분숙일,https://library.cau.ac.kr/#/search/detail/5416496
신영복 :여럿이 함께 숲으로 가는 길,신영복,"서울 :서울대학교출판문화원,2010(2011 2쇄)",300.2 신영복신,https://library.cau.ac.kr/#/search/detail/5416495
(영유아의 개념형성을 돕는) 총체적 언어교육 프로그램,정남미,"서울 :정민사,2006",372.6 정남미총,https://library.cau.ac.kr/#/search/detail/5416494
"레인저스.13,모래폭풍","Flanagan, John","서울 :와이즈아이Books,2011",823 F583r박 v.13,https://library.cau.ac.kr/#/search/detail/5416493
"레인저스.09,음유 시인 윌","Flanagan, John","서울 :와이즈아이Books,2010",823 F583r박 v.9,https://library.cau.ac.kr/#/search/detail/5416492
홈리스 중학생,전촌유,"서울 :한겨레출판 :씨네21북스,2008(2011 12쇄)",813.3 전촌유호양,https://library.cau.ac.kr/#/search/detail/5416489
도금기술 편람,도금기술편람편집위원회,"서울 :기전연구사,2006",671.73 도금기도,https://library.cau.ac.kr/#/search/detail/5416488
윤리학의 기본원리,"Taylor, Paul W","파주 :서광사,1985(2010 23쇄)",170 T245p김,https://library.cau.ac.kr/#/search/detail/5416487
휴대폰이 말하다 :모바일 통신의 문화인류학,김찬호,"서울 :한국방송통신대학출판부 :지식의날개,2008",306 김찬호휴,https://library.cau.ac.kr/#/search/detail/5416484
재무관리연습 :공인회계사 2차 시험 대비용,김민환,"서울 :파란,2012",658.15076 김민환재파4 별책,https://library.cau.ac.kr/#/search/detail/5416483
당뇨병학 =Diabetes,대한당뇨병학회,"서울 :고려의학,2011",616.462 대한당당4,https://library.cau.ac.kr/#/search/detail/5416482
(스펙에 通하다!) 상공회의소 漢字 :중급 3.4.5급,정현철,"서울 :시대고시기획,2012",411.15076 정현철상시 2012,https://library.cau.ac.kr/#/search/detail/5416481
(스펙에 通하다!) 상공회의소 漢字 :중급 3.4.5급 최종모의고사,정현철,"서울 :시대고시기획,2012",411.15076 정현철상 2012,https://library.cau.ac.kr/#/search/detail/5416480
(2012 세무사 2차) 재무회계연습,김재호,"서울 :One :원,2011",657.48076 김재호재 2012,https://library.cau.ac.kr/#/search/detail/5416479
(2012)젊은 소설,김엄지,"서울 :문학나무,2012.",null,https://library.cau.ac.kr/#/search/detail/5416384
(新) 감정평가론,조덕근,"서울 :리북스,2012",333.332 조덕근감,https://library.cau.ac.kr/#/search/detail/5416371
세무회계연습 =Tax accounting practice,이철재,"서울 :탐진,2012",657.46076 이철재세연 2012 v.2,https://library.cau.ac.kr/#/search/detail/5416366
그를 사로잡는 섹스테크닉,"Paget, Lou","서울 :엠북,2011",306.7 P135h서,https://library.cau.ac.kr/#/search/detail/5416346
알고리즘기반 자료구조 =Data structure based algorithm,홍성용,"파주 :비앤씨에듀케이션 :북스홀릭,2012",005.73 홍성용알,https://library.cau.ac.kr/#/search/detail/5416344
STX그룹 직무적성검사 SCCT,취업종합연구소,"고양 :서원각,2012",658.31125 취업종s 2012,https://library.cau.ac.kr/#/search/detail/5416343
(新) 수학의 바이블 :적분과 통계,이창희,"서울 :이투스,2010",515.3 이창희수,https://library.cau.ac.kr/#/search/detail/5416342
(新) 수학의 바이블 :기하와 벡터,이창희,"서울 :이투스교육,2010",516 이창희수,https://library.cau.ac.kr/#/search/detail/5416341
STX그룹채용 SCCT 인적성검사,한국고시회,"서울 :한국고시회,2012.",658.31125 한국고ss 2012,https://library.cau.ac.kr/#/search/detail/5416340
SCCT STX그룹 직무적성검사,SD적성검사연구소,"서울 :시대고시기획,2012",658.31125 에스디sc 2012,https://library.cau.ac.kr/#/search/detail/5416339
고1부터 준비하는 마법의 노트정리법,김현구,"서울 :경향에듀,2012",371.30281 김현구고,https://library.cau.ac.kr/#/search/detail/5416338
오! 이것이 아이디어다 :우리 삶을 모던하게 만든 50가지 위대한 발상들,"Farndon, John","서울 :웅진씽크빅 :웅진지식하우스,2012",121.4 F235w강,https://library.cau.ac.kr/#/search/detail/5416337
북유럽 백야 여행,이기중,"서울 :즐거운상상,2008",914.8 이기중북,https://library.cau.ac.kr/#/search/detail/5416336
아주 정상적인 악,"Haller, Reinhard","서울 :넥서스 :지식의숲,2012",364.1523019 H185g신,https://library.cau.ac.kr/#/search/detail/5416335
빈곤의 덫 걷어차기 :새로운 경제학은 어떻게 세계적 빈곤을 구제할 수 있을까?,"Karlan, Dean S","서울 :청림,2011",339.46 K18m신,https://library.cau.ac.kr/#/search/detail/5416333
에니어그램 진로 경력 코칭 :당신의 성격에 완벽하게 맞는 직업을 찾는 방법,"Wagele, Elizabeth","서울 :The9,2011",155.26 W129c서,https://library.cau.ac.kr/#/search/detail/5416330
이 세상에 메시지를 집어넣는 법,"Smith, Keri","서울 :한국물가정보 :책읽는수요일,2012",751.73 S653g김,https://library.cau.ac.kr/#/search/detail/5416329
(개념부터 다시 시작하는) Reset 수학 미적분,심천화구,"서울 :이다새,2011",515.3 심천화제전,https://library.cau.ac.kr/#/search/detail/5416328
치과영양학 =Dental nutrition,김인숙,"서울 :고문사 :KMS,2012",617.601 김인숙치5,https://library.cau.ac.kr/#/search/detail/5416327
사회복지행정론 =Social welfare administration,허만형,"서울 :대영문화사,2012",353.5 허만형사대,https://library.cau.ac.kr/#/search/detail/5416324
"인형, 탐정이 되다",아손자무환,"서울 :학산문화사 :북홀릭,2009",813.3 인형탐 v.1,https://library.cau.ac.kr/#/search/detail/5416320
소풍 버스 납치사건,아손자무환,"서울 :학산문화사 :북홀릭,2009",813.3 인형탐 v.2,https://library.cau.ac.kr/#/search/detail/5416318
인형은 잠들지 않아,아손자무환,"서울 :학산문화사 :북홀릭,2010",813.3 인형탐 v.3,https://library.cau.ac.kr/#/search/detail/5416317
라이브 하우스 살인 사건,아손자무환,"서울 :학산문화사 :북홀릭,2011",813.3 인형탐 v.4,https://library.cau.ac.kr/#/search/detail/5416316
독립연습 :서른이 넘으면 자기 마음에 책임을 져야 한다,황상민,"서울 :생각연구소 :한국물가정보,2012",158.1 황상민독,https://library.cau.ac.kr/#/search/detail/5416315
(한덕현) Zenith English 독해 모의고사,한덕현,"서울 :LEC에듀넷,2011",428.4076 한덕현독 2011,https://library.cau.ac.kr/#/search/detail/5415998
응급처치와 심폐소생술 :Essentials,"Thygerson, Alton L","서울 :한미의학,2012.",616.025 T549f6황,https://library.cau.ac.kr/#/search/detail/5415995
(더존 iPLUS에 의한 Point) 전산회계 1급,이성노,"서울 :경영과회계,2012.",657.0285 이성노p 2012,https://library.cau.ac.kr/#/search/detail/5415994
(2012 Blue-economy) 신재생에너지 분야별 산업 동향과 사업 전략,한국산업마케팅연구소,"서울 :한국산업마케팅연구소,2012.",333.794 한국산신 2012,https://library.cau.ac.kr/#/search/detail/5415993
Gio Map 2012 :2012전국 로드숍 브랜드 가이드,패션지오,"서울 :패션지오,2012",646.068 패션지g,https://library.cau.ac.kr/#/search/detail/5415992
