title,writer,publication,callno,href
파이썬 웹 스크래핑 :수많은 데이터 사이에서 필요한 정보 수집하기,"Jarmul, Katharine","서울 :에이콘출판주식회사,2018",005.133 J37p2김,https://library.cau.ac.kr/#/search/detail/9135827
텐서플로로 시작하는 딥러닝 입문 :그림으로 익히고 파이썬 코드로 구현하는 인공신경망 알고리즘,족립유,"파주 :위키북스,2019",006.31 족립유초윤,https://library.cau.ac.kr/#/search/detail/9135826
나의 첫 머신러닝/딥러닝 :파이썬으로 구현해보는 필수 머신러닝/딥러닝 알고리즘,허민석,"파주 :위키북스,2019",006.31 허민석나,https://library.cau.ac.kr/#/search/detail/9135825
(회복적 정의와 실제적 대처 방안을 중심으로 한) 학교폭력 예방 및 대책,류혜옥,"서울 :학지사,2014",371.782 류혜옥학,https://library.cau.ac.kr/#/search/detail/9135817
(학부모와 함께 풀어가는) 학교폭력 :교사-학부모 협력 방법,"Roberts, Walter B","서울 :학지사,2015",371.782 R648w손,https://library.cau.ac.kr/#/search/detail/9135816
청소년문화론 =Youth culture,천정웅,"파주 :양서원,2014(2017 2쇄)",362.7 천정웅청문,https://library.cau.ac.kr/#/search/detail/9135815
(미래지향적인) 청소년 프로그램 개발과 평가,김윤나,"서울 :신정,2018",362.7 김윤나청신,https://library.cau.ac.kr/#/search/detail/9135814
청소년상담사 3급 :한권으로 끝내기,홍평표,"서울 :시대고시기획,2019",362.7083 홍평표청삼시 2019 v.1/2019 v.2/2019 v.3,https://library.cau.ac.kr/#/search/detail/9135804
天龍八部 =Heaven dragon eight,김용,"서울 :중원문화,2018",812.3 김용천박3 v.1/v.10/v.2/v.3/v.4/v.5/v.6/v.7/v.9,https://library.cau.ac.kr/#/search/detail/9135800
귀환,"Matar, Hisham","파주 :돌베개,2018",823 M425r김,https://library.cau.ac.kr/#/search/detail/9135797
K 교육학 =Pedagogy,고려대학교,"서울 :박영story :피와이메이트,2018",370.76 고려대k4,https://library.cau.ac.kr/#/search/detail/9135790
사랑해 미안해 고마워 :혼자 아이를 키우는 엄마의 마음을 담은 편지들,함새나,"서울 :빌리버튼,2018",811.8 함새나사,https://library.cau.ac.kr/#/search/detail/9135682
인생 파헤치기 프로젝트 =Hack life :내 삶의 방향을 바꾸는 9가지 기술,"Chernoff, Marc","서울 :토네이도미디어그룹,2019",158.1 C523g박,https://library.cau.ac.kr/#/search/detail/9135679
서강한국어 :workbook,서강대학교,"서울 :하우,2017",411.8 서강대서w v.1/v.2,https://library.cau.ac.kr/#/search/detail/9135677
(에센스) 이화 한국어 =Essence Ewha Korean :English version.1,이화여자대학교,"서울 :이화여자대학교 출판문화원,2017(2018 쇄)",411.8 이화한에 1A/1B/1C,https://library.cau.ac.kr/#/search/detail/9135674
(에센스) 이화 한국어 =Essence Ewha Korean.2,이화여자대학교,"서울 :이화여자대학교 출판문화원,2017",411.8 이화한에 2A/2A 별책/2B/2B 별책/2C/2C 별책,https://library.cau.ac.kr/#/search/detail/9135671
(새) 연세한국어 :말하기와 쓰기 :English version.1,연세대학교,"서울 :연세대학교 대학출판문화원,2018",411.8 연세대말 v.1,https://library.cau.ac.kr/#/search/detail/9135670
(새) 연세한국어 :듣기와 읽기 :English version.1,연세대학교,"서울 :연세대학교 대학출판문화원,2018",411.8 연세대듣 v.1,https://library.cau.ac.kr/#/search/detail/9135669
(새) 연세한국어 :어휘와 문법 :English version.1,연세대학교,"서울 :연세대학교 대학출판문화원,2018",411.8 연세대어 v.1-1/v.1-2,https://library.cau.ac.kr/#/search/detail/9135668
나는 조선의 의사다 :천연두와 종기로부터 나라를 구한 14인의 명의 이야기,이수광,"서울 :북랩,2013",610.92251 이수광나,https://library.cau.ac.kr/#/search/detail/9135660
우리동네 아이들,"Maḥfūẓ, Najīb","서울 :중원문화,2013",892.73 M214c정2 v.1/v.2,https://library.cau.ac.kr/#/search/detail/9135656
(조금 느린 아이를 위한) 발달놀이 육아법,강전존사,"서울 :예문아카이브,2018",615.85153 강전존자황,https://library.cau.ac.kr/#/search/detail/9135652
색채에 관한 소견들,"Wittgenstein, Ludwig","서울 :필로소픽,2019",152.145 W831b이,https://library.cau.ac.kr/#/search/detail/9135647
왜 세계의 가난은 사라지지 않는가,"Ziegler, Jean","서울 :시공사,2019",330.122 Z66c양,https://library.cau.ac.kr/#/search/detail/9135644
(스탠퍼드식) 최고의 피로회복법 =(The) Stanford method for ultimate super recovery,산전지생,"서울 :비타북스 :헬스조선,2019",613.7 산전지스조,https://library.cau.ac.kr/#/search/detail/9135643
라틴어 문장 수업 :하루 한 문장으로 배우는 품격 있는 삶,김동섭,"서울 :알에이치코리아,2018",478 김동섭라,https://library.cau.ac.kr/#/search/detail/9135640
단어의 사연들 :내가 모르는 단어는 내가 모르는 세계다,백우진,"서울 :웨일북,2018(2019 2쇄)",411.2 백우진단,https://library.cau.ac.kr/#/search/detail/9135639
(알아두면 잘난 척하기 딱 좋은) 우리말 어원사전 :우리말사전,이재운,"고양 :노마드,2018",411.203 이재운우4,https://library.cau.ac.kr/#/search/detail/9135638
"(국가 大 개조) 국부론 :한반도 대번영, 그 미래를 위한 선진화혁명",최익용,"서울 :행복에너지,2018",301.0951 최익용국,https://library.cau.ac.kr/#/search/detail/9135622
세금 재테크 상식사전,유종오,"서울 :길벗,2018",336.2 유종오세 2018,https://library.cau.ac.kr/#/search/detail/9135620
베드로처럼,강준민,"파주 :국민북스,2018",232.9 강준민베,https://library.cau.ac.kr/#/search/detail/9135618
안식의 영성 :친밀한 사귐과 풍성함을 누리는 비결,강준민,"서울 :두란노서원,2018",248.4 강준민안,https://library.cau.ac.kr/#/search/detail/9135617
기다림은 길을 엽니다,강준민,"서울 :토기장이,2012(2016 9쇄)",248.4 강준민기,https://library.cau.ac.kr/#/search/detail/9135616
기도가 만든 사람 :벼랑 끝에서 비상하는 삶의 비밀,강준민,"서울 :두란노서원,2012(2016 7쇄)",248.32 강준민기,https://library.cau.ac.kr/#/search/detail/9135615
(고난을 뚫고 주님과 동행하는) 시작의 지혜,강준민,"서울 :두란노서원,2019",248.4 강준민시,https://library.cau.ac.kr/#/search/detail/9135614
저주에서 축복으로,"Prince, Derek","서울 :순전한나드,2007(2018 4쇄)",248.4 P954h조,https://library.cau.ac.kr/#/search/detail/9135613
하나님의 약병,"Prince, Derek","서울 :복의근원,2013(2018 3쇄)",234.131 P954g조,https://library.cau.ac.kr/#/search/detail/9135611
성경의 비밀 :성경은 천서(天書),이뭣고,"인천 :보민출판사,2018",220.6 이뭣고성,https://library.cau.ac.kr/#/search/detail/9135610
응용역학,염창열,"서울 :한솔아카데미,2019",620.10076 염창열응 2019,https://library.cau.ac.kr/#/search/detail/9135608
측량학,남수영,"서울 :한솔아카데미,2019",526.9076 남수영측 2019,https://library.cau.ac.kr/#/search/detail/9135607
토질 및 기초,안성중,"서울 :한솔아카데미,2019",624.151076 안진수토 2019,https://library.cau.ac.kr/#/search/detail/9135606
수리학 및 수문학,심기오,"서울 :한솔아카데미,2019",627.076 심기오수 2019,https://library.cau.ac.kr/#/search/detail/9135605
철근콘크리트 및 강구조,정경동,"서울 :한솔아카데미,2019",624.18341 정경동철 2019,https://library.cau.ac.kr/#/search/detail/9135604
공공측량분야 UAV 도입방안연구,국토지리정보원,"서울 :진한엠앤비,2018",623.7469 국토지공,https://library.cau.ac.kr/#/search/detail/9135603
(한 권으로 끝내는) OJT :차이를 만들어 내는 업무 기본기,정종찬,"[서울] :시그나이터,[2018]",658.3124 정종찬o,https://library.cau.ac.kr/#/search/detail/9135602
사회복지 프로그램 개발과 평가,우수명,"고양 :지식공동체,2018",361.0068 우수명사,https://library.cau.ac.kr/#/search/detail/9135601
(쉽게 배우고 바로 활용하는) 사회복지 프로그램 개발과 평가 =Social welfare program development and evaluation,조성우,"서울 :학지사,2018",361.0068 조성우사,https://library.cau.ac.kr/#/search/detail/9135600
"소심청년, 소명을 말하다 :소명을 마음에 품은 청년들의 이야기",도현명,"서울 :토기장이,2019",248.4 도현명소,https://library.cau.ac.kr/#/search/detail/9135599
세계장식도.1,"Racinet, A","서울 :에이케이커뮤니케이션즈,2016",745.4 R121o이 v.1,https://library.cau.ac.kr/#/search/detail/9135598
기사의 세계,지상준일,"서울 :에이케이커뮤니케이션즈,2018",940.1 지상준도남,https://library.cau.ac.kr/#/search/detail/9135597
부동산공화국 경제사,전강수,"서울 :여문책,2019",330.951 전강수부,https://library.cau.ac.kr/#/search/detail/9135596
적게 자도 괜찮습니다 :20년 경력 수면 전문의가 깨우친 인생 최고의 수면법,평전총,"서울 :길벗,2019",613.794 평전총조전,https://library.cau.ac.kr/#/search/detail/9135577
위험한 철학책 :왜 그 생각은 철학이 되었을까,최훈,"서울 :바다출판사,2015(2019 3쇄)",102 최훈위,https://library.cau.ac.kr/#/search/detail/9135576
Vision 전공의 2018,군자출판사,"파주 :군자출판사,2018",616.0076 군자출비 2018 v.1/2018 v.2,https://library.cau.ac.kr/#/search/detail/9135574
베스트 인턴 =Best intern :병원인턴 들어오기 전 필독서,김태준,"서울 :대한의학 :에스앤씨퍼블리싱,2019",610.7 김태준베5,https://library.cau.ac.kr/#/search/detail/9135573
(2019 에듀윌) 조리기능사 final 총정리 600제 :한식·양식·중식·일식·복어조리 필기공통,김자경,"서울 :에듀윌,2019",641.5076 김자경조f 2019/2019 별책,https://library.cau.ac.kr/#/search/detail/9135570
(2019 에듀윌) 조리기능사 7개년 기출문제집 :한식·양식·중식·일식·복어조리 필기공통,송은주,"서울 :에듀윌,2019",641.5076 송은주조 2019/2019 별책,https://library.cau.ac.kr/#/search/detail/9135569
(혼공비법 원큐패스) 한식조리기능사 :실기,이현경,"파주 :다락원,2019",641.5951 이현경한 2019,https://library.cau.ac.kr/#/search/detail/9135568
가스기사·산업기사 실기 총정리 :필답형+동영상 완벽대비서,양진우,"서울 :BM 성안당,2018",665.7076 양진우가 2018,https://library.cau.ac.kr/#/search/detail/9135567
당신의 그 미소가 좋아서 :304일간 29개국을 방랑한 청년 식객 이야기,정믿음,"서울 :바이북스,2019",641.502 정믿음당,https://library.cau.ac.kr/#/search/detail/9135564
한 권으로 모든 것을 정리하는 판서노트,문동균,"서울 :한국사는문동균,2018",951.076 문동균한 2019,https://library.cau.ac.kr/#/search/detail/9135548
(2019 문동균 한국사) 핵심 기출 지문 총정리,문동균,"서울 :에스티유니타스,2018",951.076 문동균문 2019,https://library.cau.ac.kr/#/search/detail/9135547
"누가 어린왕자를 죽였는가 :사랑이라는 이름의 학대, 모럴 해러스먼트",안부보,"서울 :민들레,2018",158.2 안부보수박,https://library.cau.ac.kr/#/search/detail/9135544
평생교육론,최운실,"고양 :공동체,2018",374 최운실평,https://library.cau.ac.kr/#/search/detail/9135529
"지금, 칭다오 =Qingdao",고승희,"파주 :플래닝북스,2019",915.2 고승희지 2019,https://library.cau.ac.kr/#/search/detail/9135525
(인조이) 칭다오 =Qingdao,정태관,"파주 :넥서스books,2018",915.2 정태관칭2,https://library.cau.ac.kr/#/search/detail/9135524
3 데이즈 in 칭다오 =3 days in Qingdao,정은영,"서울 :알에이치코리아,2016",915.2 정은영스,https://library.cau.ac.kr/#/search/detail/9135523
"Frankenstein, or, The modern Prometheus :with essays in criticism","Shelley, Mary Wollstonecraft","서울 :Shinasa :신아사,2013(2015 2쇄)",823 S545f김,https://library.cau.ac.kr/#/search/detail/9135522
나는 왜 침착하지 못하고 충동적일까?,복서용부,"서울 :영진닷컴,2019",616.8589 복서용마이,https://library.cau.ac.kr/#/search/detail/9135520
디자인 씽킹 가이드북,"Ling, Daniel","파주 :생능출판사,2017(2018 2쇄)",658.4094 L755c김,https://library.cau.ac.kr/#/search/detail/9135519
흙집 제대로 짓기 :흙건축 기술에서 실제까지,황혜주,"서울 :씨아이알,2014",728.6 황혜주흙씨,https://library.cau.ac.kr/#/search/detail/9135508
도시에 산다는 것에 대하여 :도시의 삶은 정말 인간을 피폐하게 만드는가,"Adli, Mazda","서울 :아날로그 :글담출판사,2018",307.76 A237s이,https://library.cau.ac.kr/#/search/detail/9135506
스웨덴의 사회보장제도,이현주,파주 :나남,361.61 주요국 v.5,https://library.cau.ac.kr/#/search/detail/9135503
영국의 사회보장제도,최복천,파주 :나남,361.61 주요국 v.6,https://library.cau.ac.kr/#/search/detail/9135501
미국의 사회보장제도,구인회,파주 :나남,361.61 주요국 v.3,https://library.cau.ac.kr/#/search/detail/9135500
정신과는 후기를 남기지 않는다 :전지현 에세이,전지현,"파주 :팩토리나인,2018",616.8527 전지현정,https://library.cau.ac.kr/#/search/detail/9135468
한 권으로 읽는 지젝,"Wood, Kelsey","고양 :인간사랑,2018",199.4973 Z82w박,https://library.cau.ac.kr/#/search/detail/9135466
(가장 쉬운) 리눅스 시스템 관리 책 :쉽게 배우는 리눅스 관리의 필수 기술,"Soyinka, Wale","서울 :비제이퍼블릭,2014",005.432 S731L6이,https://library.cau.ac.kr/#/search/detail/9135464
나만의 drone 만들기 :개인용 드론·쿼드콥터·RC보트 DIY 제작 매뉴얼,"Baichtal, John","의왕 :에이콘출판,2016",623.7469 B152b박,https://library.cau.ac.kr/#/search/detail/9135462
드론 제작 노트 :drone 실무자들의 현장 기법,양정환,"서울 :정보문화사,2018",623.7469 양정환드,https://library.cau.ac.kr/#/search/detail/9135461
"요리사, 요리책을 말하다",배재환,"남양주 :도림북스,2018",641.5092 배재환요,https://library.cau.ac.kr/#/search/detail/9135460
허기사회 :한국인은 지금 어떤 마음이 고픈가,주창윤,"파주 :글항아리,2013(2017 3쇄)",301.0951 주창윤허,https://library.cau.ac.kr/#/search/detail/9135459
장사특강,이여영,"서울 :맛있는책방,2018",658.11 이여영월2,https://library.cau.ac.kr/#/search/detail/9135458
"타인을 안다는 착각 :나, 사람, 세상을 '알아야 한다'는 강박 때문에 불안한 사람들",양로맹사,"서울 :휴 :한겨레,2018",158.2 양로맹타지,https://library.cau.ac.kr/#/search/detail/9135456
남들처럼 육아하지 않습니다 :교육학자 부부가 전하는 부모 욕망이 아닌 아이의 욕구에 충실한 아이 주도 육아법,차상진,"서울 :휴 :한겨레,2018",649.1 차상진남,https://library.cau.ac.kr/#/search/detail/9135455
