title,writer,publication,callno,href
"하와와, 너에게 꽃을 주려고 :박진성 연애시집",박진성,"서울 :미디어샘,2018",811.1 박진성하,https://library.cau.ac.kr/#/search/detail/9080328
초지능의 물결 =Super-intelligence wave :인간의 지능과 노동이 도전받는 시대 초연결에서 초지능으로의 대장정의 시작,현대원,"서울 :퍼플,2018",303.4833 현대원초,https://library.cau.ac.kr/#/search/detail/9080327
특이점과 초지능,"Shanahan, Murray","파주 :한울 :한울엠플러스,2018",006.3 S528t성,https://library.cau.ac.kr/#/search/detail/9080326
신의 존재에 대한 괴델의 수학적 증명,현우식,"서울 :경문사,2013",511.3092 G581현,https://library.cau.ac.kr/#/search/detail/9080323
(문제를 해결하며 학습하는) 수학교육학,김남희,"서울 :경문사,2018",510.71 김남희수 v.1/v.2,https://library.cau.ac.kr/#/search/detail/9080322
네 컵은 네가 씻어,미지,"서울 :걷는사람,2018",811.8 미지네,https://library.cau.ac.kr/#/search/detail/9080318
아름다웠던 사람의 이름은 혼자 :이현호 시집,이현호,"파주 :문학동네,2018",811.108 문학동네 v.111,https://library.cau.ac.kr/#/search/detail/9080317
(당신이 알고 싶은) 식물의 모든 것,이남숙,"서울 :이화여자대학교출판문화원,2017",580 이남숙식,https://library.cau.ac.kr/#/search/detail/9080284
식물 생리와 발달,"Taiz, Lincoln","서울 :라이프사이언스,2017",571.2 T135p6전,https://library.cau.ac.kr/#/search/detail/9080283
"남자, 아버지가 되다 :공감하는 남편, 소통하는 아버지",김성묵,"서울 :두란노 :두란노서원,2017",248.844 김성묵남,https://library.cau.ac.kr/#/search/detail/9080282
아버지가 변하면 아들이 변한다 :방황하는 자녀의 아름다운 회복,오운철,"서울 :두란노 :두란노서원,2018",248.845 오운철아,https://library.cau.ac.kr/#/search/detail/9080281
식물학,"Bidlack, James E","서울 :라이프사이언스,2014",580 B585s12김,https://library.cau.ac.kr/#/search/detail/9080280
즐겁고 신나고 따뜻하게 :3천만이 울고 웃은 경리안의 행복사용지침서,박경리,"서울 :상상출판,2016",811.8 박경리즐,https://library.cau.ac.kr/#/search/detail/9080270
위대한 식재료 :가장 건강하고 올바른 우리 제철 식재료를 찾아가는 여정,이영미,"서울 :민음사,2018",641.5 이영미위,https://library.cau.ac.kr/#/search/detail/9080263
심리학자들이 알려주지 않는 마음의 비밀,"Richardson, Daniel","서울 :예문아카이브,2018",150 R522m박,https://library.cau.ac.kr/#/search/detail/9080259
리모트 :사무실 따윈 필요 없어!,"Fried, Jason","파주 :위키미디어,2015",658.3123 F899r임,https://library.cau.ac.kr/#/search/detail/9080252
4차 산업혁명과 병원의 미래 =The fourth industrial revolution & the future of hospitals,이종철,"서울 :청년의사,2018",610.285 이종철새,https://library.cau.ac.kr/#/search/detail/9080218
(이렇게 기막힌 적중률) 직업상담사 2급 :2차 실기 기출문제집,김덕희,"서울 :영진닷컴,2017",331.70076 김덕희직 2017,https://library.cau.ac.kr/#/search/detail/9080213
(합격의 기적 30일 단기완성) 직업상담사 2급 필기 :기출문제집,김덕희,"서울 :영진닷컴,2018",331.70076 김덕희직필 2018,https://library.cau.ac.kr/#/search/detail/9080212
(합격의 기적 30일 단기완성) 직업상담사 2급 실기 :기출문제집,김덕희,"서울 :영진닷컴,2018",331.70076 김덕희직 2018,https://library.cau.ac.kr/#/search/detail/9080211
"(2019) 객관식 재무회계 =Financial accounting1,중급회계",신현걸,"서울 :준앤유,2018",657.48076 신현걸객17 v.1,https://library.cau.ac.kr/#/search/detail/9080204
(아는 것보다) 사는 것이 중요하다 :삶으로 살아낼 때 능력이 된다,이찬수,"서울 :규장,2018",227.106 이찬수사,https://library.cau.ac.kr/#/search/detail/9080201
예수님이라면 어떻게 하실까,"Sheldon, Charles M","서울 :브니엘,2018",823 S544i김3,https://library.cau.ac.kr/#/search/detail/9080200
교회를 세우는 교회 :건강한 교회를 세워 가는 교회 분립 매뉴얼,오대식,"서울 :생명의말씀사,2018",262 오대식교,https://library.cau.ac.kr/#/search/detail/9080197
상처받지 않고 끝까지 사랑하기 :내게 상처주는 타인의 말과 행동에서 자유하기,유은정,"서울 :규장,2018",253.52 유은정상,https://library.cau.ac.kr/#/search/detail/9080196
영성일기 :예수님과 행복한 동행 =The spiritual journal walking with Jesus,유기성,"서울 :규장,2016",248.4 유기성영인2,https://library.cau.ac.kr/#/search/detail/9080194
천부경 81자 바라밀 :천부경에 숨겨진 천문학의 비밀,박용숙,"파주 :소동,2018",299.511 박용숙천,https://library.cau.ac.kr/#/search/detail/9080192
샤먼문명 =Shamanic civilization :별과 우주를 사랑한 지동설의 시대,박용숙,"파주 :소동,2015(2016 2쇄)",398.41 박용숙샤,https://library.cau.ac.kr/#/search/detail/9080191
일하는 한울님 :해월 최시형의 삶과 사상,윤석산,"서울 :모시는사람들,2014",299.512 최시형윤,https://library.cau.ac.kr/#/search/detail/9080188
마르크스로 돌아가다 :경제학적 맥락에서 고찰한 철학 담론,장일병,"파주 :한울아카데미 :한울엠플러스,2018",335.4 장일병회3김,https://library.cau.ac.kr/#/search/detail/9080187
배움을 돈으로 바꾸는 기술 :부를 끌어당기는 부자들의 공부법,정상유지,"서울 :예문,2014",650.12 정상유학박,https://library.cau.ac.kr/#/search/detail/9080186
아침의 피아노 :철학자 김진영의 애도 일기,김진영,"서울 :한겨레출판,2018",811.4 김진영아,https://library.cau.ac.kr/#/search/detail/9080185
(2019) 대한민국 트렌드,최인수,"서울 :한국경제신문 :한경BP,2018",303.4951 최인수대 2019,https://library.cau.ac.kr/#/search/detail/9080183
서울 아파트 마지막 기회가 온다 :2019 절호의 매수 타이밍,강승우,"서울 :매일경제신문사 :매경출판,2018",332.6324 강승우서,https://library.cau.ac.kr/#/search/detail/9080182
"어원은 인문학이다 :흥미진진 영어를 둘러싼 역사와 문화, 지식의 향연",소천목부,"서울 :사람in,2018",422 소천목아홍,https://library.cau.ac.kr/#/search/detail/9080180
생각의 보폭 :인간의 여러가지 문제를 어떻게 생각하면 좋을까,삼박사,"고양 :마인드빌딩,2018",153.42 삼박사인박,https://library.cau.ac.kr/#/search/detail/9080179
(상승장에서도 하락장에서도 실패하지 않는) 오윤섭의 부동산 가치투자,오윤섭,"서울 :원앤원북스,2018",332.6324 오윤섭오,https://library.cau.ac.kr/#/search/detail/9080178
부자언니 1억 만들기,유수진,"서울 :세종서적,2018",332.024 유수진부세,https://library.cau.ac.kr/#/search/detail/9080177
말도로르의 노래,Lautréamont,"서울 :民音社,1994(2015 9쇄)",808.81 세계시2 v.2,https://library.cau.ac.kr/#/search/detail/9080175
세계 전래 동화 :한 권으로 읽는 세계 옛이야기 30편,엄혜숙,"서울 :아이세움 :미래엔,2016(2017 2쇄)",808.83 엄혜숙세,https://library.cau.ac.kr/#/search/detail/9080173
구름 껴도 맑음 :달콤한 신혼의 모든 순간,배성태,"서울 :중앙books :중앙일보플러스,2017",811.8 배성태구2,https://library.cau.ac.kr/#/search/detail/9080168
(영어어휘학습을 위한) 코퍼스 및 사전활용 =Corpus linguistics,민덕기,"서울 :한빛문화,2016",428.1 민덕기코,https://library.cau.ac.kr/#/search/detail/9080167
나의 빈칸을 채워줄래요? :내 마음과 꼭 닮은 그림 라디오,배성태,"서울 :중앙books :중앙일보플러스,2018",811.8 배성태나,https://library.cau.ac.kr/#/search/detail/9080164
(코퍼스로 길들이는) 전치사,민덕기,"서울 :한빛문화,2017",425 민덕기전,https://library.cau.ac.kr/#/search/detail/9080162
鄭芝溶硏究,김학동,"서울 :새문社,1988(1996 2쇄)",811.109 정지용김새,https://library.cau.ac.kr/#/search/detail/9080159
"어쩌면 이상한 몸 :장애여성의 노동, 관계, 고통, 쾌락에 대하여",강진경,"파주 :오월의봄,2018",362.4082 장애여어,https://library.cau.ac.kr/#/search/detail/9080158
떨림과 울림 :물리학자 김상욱이 바라본 우주와 세계 그리고 우리,김상욱,"서울 :동아시아,2018",530 김상욱떨,https://library.cau.ac.kr/#/search/detail/9080153
"조선, 그 마지막 10년의 기록 :1888~1897","Gale, James Scarth","성남 :책비,2018",951.591 G151k최,https://library.cau.ac.kr/#/search/detail/9080149
시선의 시선 :나의 파랑에게 보내는 편지,민윤지,"부천 :부크크,2018",811.1 민윤지시,https://library.cau.ac.kr/#/search/detail/9080142
(김정미) 우리나라 꽃그림,김정미,"서울 :아메바,2017",581.951 김정미우,https://library.cau.ac.kr/#/search/detail/9080137
(중독 2018) 건축기사실기 :최근 과년도 기출문제 동영상 강좌 제공 :2018 NCS 학습모듈 출제기준 반영,한규대,"서울 :한솔아카데미,2018",690.076 한규대건18 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/9080136
"보험, 덮어놓고 가입하면 거지꼴을 못 면한다 :내가 스스로 디자인하는 보험 DIY money",이경제,"서울 :밥북,2014(2016 2쇄)",368 이경제보,https://library.cau.ac.kr/#/search/detail/9080135
우리 아이들은 안녕하십니까? :흔들리는 부모들을 위한 교육학,현병호,"서울 :양철북,2013(2017 3쇄)",370.1 현병호우,https://library.cau.ac.kr/#/search/detail/9080004
초등문학교육론,신헌재,"서울 :박이정,2015",372.64 신헌재초,https://library.cau.ac.kr/#/search/detail/9080003
(다문화사회에서의) 한국의 옛이야기와 문화교육 =Korea folktale and Korea culture education,오정미,"서울 :한국문화사,2017",411.8 오정미한3,https://library.cau.ac.kr/#/search/detail/9080002
사이버 공간의 국제정치경제,이승주,"서울 :사회평론아카데미,2018",327 이승주사,https://library.cau.ac.kr/#/search/detail/9079996
"왜 우리에게 기독교가 필요한가 :100년의 지혜, 老 철학자가 말하는 기독교",김형석,"서울 :두란노 :두란노서원,2018",230.01 김형석왜,https://library.cau.ac.kr/#/search/detail/9079995
누가 누가 잠자나,목일신,"파주 :문학동네,2003(2017 30쇄)",808.83 아기시 v.3,https://library.cau.ac.kr/#/search/detail/9079970
한국어교육에서의 소설 텍스트 교육 연구 =Novel text-based educational research,김순자,"서울 :한국문화사,2013",411.07 김순자한,https://library.cau.ac.kr/#/search/detail/9079969
아기와 나비,강소천,"파주 :문학동네,2003(2017 11쇄)",808.83 아기시 v.1,https://library.cau.ac.kr/#/search/detail/9079968
"어른은 어떻게 돼? :각자의 속도로, 서로의 리듬으로 :박철현 에세이",박철현,"서울 :어크로스,2018",811.8 박철현어,https://library.cau.ac.kr/#/search/detail/9079967
내면 아이 :당신 내면의 아이를 만나기 위해,이준원,"서울 :맘에드림,2017",158.24 이준원내,https://library.cau.ac.kr/#/search/detail/9079964
내면아이의 상처 치유하기 :내 안의 나와 행복하게 사는 법,"Paul, Margaret","서울 :소울메이트,2013(2018 4쇄)",158.1 P324i정,https://library.cau.ac.kr/#/search/detail/9079963
"중국마케팅, 리셋하라 :제일기획 글로벌 마케터가 알려주는 新 중국 시장 핵심 공략법",설명남,"서울 :이은북,2018",658.800952 설명남중,https://library.cau.ac.kr/#/search/detail/9079956
(돈이 돈을 벌게 만드는) 부자들의 상가투자 =A commercial store investment by the rich,권강수,"서울 :한스미디어 :한즈미디어,2018",332.63243 권강수부,https://library.cau.ac.kr/#/search/detail/9079954
"과학기술, 첨단의 10대 리스크",조항민,"서울 :커뮤니케이션북스,2016",303.483 조항민과,https://library.cau.ac.kr/#/search/detail/9079931
바빌론 부자들의 돈 버는 지혜,"Clason, George S.","파주 :국일미디어,2018",332.024 C614r강3,https://library.cau.ac.kr/#/search/detail/9079815
정보보안과 사이버 해킹의 기초,김경신,"서울 :D.B.Info :복두출판사,2018",005.8 김경신정3,https://library.cau.ac.kr/#/search/detail/9079813
정보 보안 :원리 및 실습 =Information security : principle and practice,황성운,"파주 :생능출판사,2017",005.8 황성운정,https://library.cau.ac.kr/#/search/detail/9079812
공개 정보 수집 기법 :인터넷에서 구할 수 있는 정보로 인텔리전스 만들기,"Bazzell, Michael","서울 :에이콘,2017",005.8 B364o5최,https://library.cau.ac.kr/#/search/detail/9079811
"너무 재밌어서 잠 못 드는 물리 이야기 :뛰고, 던지고, 부딪히며 발견하는 스포츠 속 물리학의 비밀 54가지","Connolly, Sean","파주 :생각의길 :아름다운사람들,2018",796.015 C752b하,https://library.cau.ac.kr/#/search/detail/9079807
"(할리데이) 일반물리학 :문제풀이집 =Principles of physics, tenth edition : student solutions manual","Halliday, David","서울 :범한서적,2015(2018 7쇄)",530.076 H188p10김,https://library.cau.ac.kr/#/search/detail/9079805
(만화로 보는) 우주 최강의 물리학 토크 :SF에서 다중우주까지 편견을 뒤집는 과학 이야기,"Johnson, Clifford V","서울 :다른,2018",523.1 J66d김,https://library.cau.ac.kr/#/search/detail/9079804
일반물리학,"Halliday, David","서울 :범한서적,2015(2018 7쇄)",530 H188p10고 v.1/v.2,https://library.cau.ac.kr/#/search/detail/9079802
과학 수다,이명현,"서울 :사이언스북스,2015(2017 쇄)",502 이명현과 v.1/v.2,https://library.cau.ac.kr/#/search/detail/9079798
일의 심리학,"Matthewman, Lisa","서울 :학지사,2018",158.7 M437w박,https://library.cau.ac.kr/#/search/detail/9079794
R 기반 데이터 과학 :타이디버스 접근 =R-based data science practice : tidyverse approach,백영민,"서울 :한나래아카데미 :한나래,2018",519.50285 백영민r타,https://library.cau.ac.kr/#/search/detail/9079791
문헌분류의 이해와 실제,양재한,"대구 :태일사,2014",025.4 양재한문2,https://library.cau.ac.kr/#/search/detail/9079789
성찰(省察)의 서(書),Usāmah ibn Munqidh,"서울 :서울대학교출판문화원,2018",909.07 U84k김,https://library.cau.ac.kr/#/search/detail/9079788
편견 없는 교사 편견 없는 사회,"Derman-Sparks, Louise","서울 :다음세대,2012",370.1170973 D435a김,https://library.cau.ac.kr/#/search/detail/9079787
치매의 모든 것 =All about dementia,최낙원,"서울 :범문에듀케이션,2018",616.831 최낙원치,https://library.cau.ac.kr/#/search/detail/9079786
당신의 포르투갈은 어떤가요 =Portugal,영민,"서울 :북노마드,2018",914.69 영민당,https://library.cau.ac.kr/#/search/detail/9079778
"어떤 날.3,휴가(休暇)",강윤정,"파주 :북노마드 :문학동네,2013",811.8 어떤날 v.3,https://library.cau.ac.kr/#/search/detail/9079777
"어떤 날.2,아픈 여행",김민채,"파주 :북노마드 :문학동네,2013",811.8 어떤날 v.2,https://library.cau.ac.kr/#/search/detail/9079776
"늑대, 토끼를 유혹하라 :김선정 장편소설",김선정,"동두천 :연필,2018",811.3 김선정늑,https://library.cau.ac.kr/#/search/detail/9079775
아침의 첫 햇살,"Volo, Fabio","서울 :소담출판사 :태일소담,2014",853 V929p윤,https://library.cau.ac.kr/#/search/detail/9079774
