title,writer,publication,callno,href
Inside the Symbian SQL :a mobile developer's guide to SQLite,"Litovski, Ivan","Hoboken, NJ :John Wiley & Sons,2010.",004.165 L776i,https://library.cau.ac.kr/#/search/detail/4688850
Barcodes for mobile devices,"Tan, Keng T",Cambridge,621.38456 T161b,https://library.cau.ac.kr/#/search/detail/4688849
Automotive antenna design and applications,"Rabinovich, Victor","Boca Raton :Taylor & Francis,2010.",629.277 R116a,https://library.cau.ac.kr/#/search/detail/4688848
Communicating conflict :multilingual case studies of the news media,"Thomson, Elizabeth A",London,302.23014 T482c,https://library.cau.ac.kr/#/search/detail/4688846
Academic writing :at the interface of corpus and discourse,"Charles, Maggie",London,808.02 C476a,https://library.cau.ac.kr/#/search/detail/4688845
Meaning in context :implementing intelligent applications of language studies,"Webster, Jonathan",London,400.143 W381m,https://library.cau.ac.kr/#/search/detail/4688842
Processing instruction and discourse,"Benati, Alessandro G","New York :Continuum,2010.",401.80071 B456p,https://library.cau.ac.kr/#/search/detail/4688841
Worlds of written discourse,"Bhatia, V. K",London,808.0014 B575w,https://library.cau.ac.kr/#/search/detail/4688840
"Contrastive linguistics :history, philosophy and methodology","Pan, Wen'guo",London,412.11 P187c,https://library.cau.ac.kr/#/search/detail/4688838
Meaningful texts :the extraction of semantic information from monolingual and multilingual corpora,"Barnbrook, Geoff",London,401.802 B259m,https://library.cau.ac.kr/#/search/detail/4688837
English for occupational purposes :one language?,"Kim, Dan",London,428.240715 K49e,https://library.cau.ac.kr/#/search/detail/4688836
"Text, discourse and corpora :theory and analysis","Hoey, Michael",London,401 H696t,https://library.cau.ac.kr/#/search/detail/4688835
Children's language and multilingualism :indigenous language use at home and school,"Simpson, Jane Helen",London,404.2083 S613c,https://library.cau.ac.kr/#/search/detail/4688832
Sociolinguistic variation in contemporary French,"Beeching, Kate",Amsterdam,447 B414s,https://library.cau.ac.kr/#/search/detail/4688831
Learning through language in early childhood,"Painter, Clare",London,372.6 P148L,https://library.cau.ac.kr/#/search/detail/4688830
"English in the world :global rules, global roles","Rudby, Rani",London,420 R913e,https://library.cau.ac.kr/#/search/detail/4688829
Language :the big picture,"Sharpe, Peter",London,420 S532L,https://library.cau.ac.kr/#/search/detail/4688826
Understanding language :a basic course in linguistics,"Winkler, Elizabeth Grace",London,401 W775u,https://library.cau.ac.kr/#/search/detail/4688825
Writing around the world :a guide to writing across cultures,"McCool, Matthew",London,808.042 M129w,https://library.cau.ac.kr/#/search/detail/4688824
Multimodal teaching and learning :the rhetorics of the science classroom,"Kress, Gunther R",London,371.1022 K92m,https://library.cau.ac.kr/#/search/detail/4688823
The psychology of personnel selection,"Chamorro-Premuzic, Tomas","Cambridge, UK",658.3112 C448p,https://library.cau.ac.kr/#/search/detail/4688815
Social status and cultural consumption,"Chan, Tak Wing","Cambridge, UK",306.3 C454s,https://library.cau.ac.kr/#/search/detail/4688808
Social constructionism :sources and stirrings in theory and practice,"Lock, Andrew","New York :Cambridge University Press,2010.",302 L813s,https://library.cau.ac.kr/#/search/detail/4688807
Shakespeare in stages :new theatre histories,"Dymkowski, Christine","New York :Cambridge University Press,2010.",792.95 S527d,https://library.cau.ac.kr/#/search/detail/4688806
Semi-citizenship in Democratic politics,"Cohen, Elizabeth F",Cambridge,323.6 C678s,https://library.cau.ac.kr/#/search/detail/4688804
Self-organizing federalism :collaborative mechanisms to mitigate institutional collective action dilemmas,"Feiock, Richard C","Cambridge, UK",352.37 F299s,https://library.cau.ac.kr/#/search/detail/4688803
Realist constructivism :rethinking international relations theory,"Barkin, J. Samuel","New York :Cambridge University Press,2010.",327.101 B256r,https://library.cau.ac.kr/#/search/detail/4688801
Poetic justice and legal fictions :studies in literary justice,"Kertzer, Jonathan","New York :Cambridge University Press,2010.",809.933553 K41p,https://library.cau.ac.kr/#/search/detail/4688799
"Personal epistemology in the classroom :theory, research, and implications for practice","Bendixen, Lisa D","Cambridge, UK",370.1 B458p,https://library.cau.ac.kr/#/search/detail/4688798
Performing qualitative cross-cultural research,"Liamputtong, Pranee","New York :Cambridge University Press,2010.",301.072 L693p,https://library.cau.ac.kr/#/search/detail/4688797
Numerical notation :a comparative history,"Chrisomalis, Stephen",Cambridge,510 C554n,https://library.cau.ac.kr/#/search/detail/4688794
Fracture and fragmentation in British romanticism,"Regier, Alexander","New York :Cambridge University Press,2010.",820.9145 R335f,https://library.cau.ac.kr/#/search/detail/4688782
The making and unmaking of child soldiers in Sierra Leone,"Denov, Myriam S",Cambridge,966.404 D413m,https://library.cau.ac.kr/#/search/detail/4688780
"An economic history of Europe :knowledge, institutions and growth, 600 to the present","Persson, Karl Gunnar","Cambridge, UK",330.94 P467e,https://library.cau.ac.kr/#/search/detail/4688776
Acts of activism :human rights as radical performance,"Madison, D. Soyini",Cambridge,306.484 M182a,https://library.cau.ac.kr/#/search/detail/4688775
Williams gynecology,"Schorge, John O","New York :McGraw-Hill Medical Pub. Division,2008",618.1 S374w,https://library.cau.ac.kr/#/search/detail/4688483
Why work sucks and how to fix it,"Ressler, Cali","New York :Portfolio,2008",658.314 R435w,https://library.cau.ac.kr/#/search/detail/4688482
Unterwegs von Deutschland nach Deutschland :Tagebuch 1990,"Grass, Günter","Göttingen :Steidl,2009",838.09 G768u,https://library.cau.ac.kr/#/search/detail/4688481
Über naive und sentimentalische Dichtung,"Schiller, Friedrich","Stuttgart :Reclam,2002",808.1 S334u,https://library.cau.ac.kr/#/search/detail/4688480
Über die bildende Nachahmung des Schönen,"Moritz, Karl Philipp","braunschweig :Adamant Media Corporation,2007.",111.85 M862u,https://library.cau.ac.kr/#/search/detail/4688479
Über die ästhetische Erziehung des Menschen in einer Reihe von Briefen :mit den Augustenburger Briefen,"Schiller, Friedrich","Stuttgart :Reclam,2000",111.85092 S334b,https://library.cau.ac.kr/#/search/detail/4688478
Translation,"House, Juliane","Oxford :Oxford University Press,2009",401.802 H842t,https://library.cau.ac.kr/#/search/detail/4688477
Tools for computational finance,"Seydel, Rüdiger","Berlin :Springer,2009",332.015195 S519t4,https://library.cau.ac.kr/#/search/detail/4688476
Theorie der Romantik,"Uerlings, Herbert","Stuttgart :Philipp Reclam jun.,2000",830.9 U22t,https://library.cau.ac.kr/#/search/detail/4688475
The Tolkien reader,"Tolkien, John Ronald Reuel","New York :Ballantine Books,1966.",823 T649t,https://library.cau.ac.kr/#/search/detail/4688473
The theory and practice of item response theory,"De Ayala, Rafael Jaime",New York,150.287 D285t,https://library.cau.ac.kr/#/search/detail/4688472
The history and philosophy of education :voices of educational pioneers,"Murphy, Madonna M","Upper Saddle River, N.J. :Pearson/Merrill Prentice Hall,2006",370.109 M978h,https://library.cau.ac.kr/#/search/detail/4688471
The Cleveland Clinic intensive review of internal medicine,"Stoller, James K","Philadelphia, Pa.",616.0076 S875c5,https://library.cau.ac.kr/#/search/detail/4688470
Textmuster und Textsortenwissen aus der Sicht des Deutschen als Fremdsprache :textdidaktische Aspekte ausgewählter Textsorten im Vergleich Deutsch-Französisch-Russisch,"Venohr, Elisabeth","Frankfurt am Main :P. Lang,2007",438.24 V464t,https://library.cau.ac.kr/#/search/detail/4688469
Textbook of physical diagnosis :history and examination,"Swartz, Mark H","Philadelphia, Pa.",616.0754 S973t6,https://library.cau.ac.kr/#/search/detail/4688468
Term-structure models :a graduate course,"Filipović, Damir",Dordrecht,332.8 F483t,https://library.cau.ac.kr/#/search/detail/4688467
Sozialstrukturanalyse :eine kompakte Einführung,"Rössel, Jörg","Wiesbaden :VS, Verl. für Sozialwiss,2009",305.072 R828s,https://library.cau.ac.kr/#/search/detail/4688466
"Sozialstruktur und sozialer Wandel in Deutschland :40 Tabellen, 4 Abbildungen, 2 Übersichten","Schäfers, Bernhard","Stuttgart :Lucius & Lusicus,2004",301.0943 S296s8,https://library.cau.ac.kr/#/search/detail/4688465
Researching language in schools and communities :functional linguistic perspectives,"Unsworth, Len","London :Continuum,2005",400.193 U59r,https://library.cau.ac.kr/#/search/detail/4688464
Quick and easy flavours of Mexico,"Hay, Donna","Naples, FL :Trident Press International,2001",641.5972 H412q,https://library.cau.ac.kr/#/search/detail/4688463
Philosophy of education :the essential texts,"Cahn, Steven M","London :Routledge,2009",370.1 C132pr,https://library.cau.ac.kr/#/search/detail/4688462
Pedagogy and the shaping of consciousness :linguistic and social processes,"Christie, Frances",London,306.43 C555p,https://library.cau.ac.kr/#/search/detail/4688461
"Parody as film genre :""never give a saga an even break""","Gehring, Wes D","Westport, Conn.",791.43617 G311p,https://library.cau.ac.kr/#/search/detail/4688460
Optical interference coatings,"Kaiser, Norbert",Berlin,621.36 K13o,https://library.cau.ac.kr/#/search/detail/4688459
Lucinde:ein Roman,"Schlegel, Friedrich von","Stuttgart :Reclam,1999",833 S339L,https://library.cau.ac.kr/#/search/detail/4688458
Literacy & libraries :learning from case studies,"DeCandido, GraceAnne A","Chicago :Office for Literacy and Outreach Services, American Library Association,2001",021.240973 D291L,https://library.cau.ac.kr/#/search/detail/4688457
Learning medicine : how to become and remain a good doctor,"Richards, Peter","Cambridge :Cambridge University Press,2008",610.69 R517L18,https://library.cau.ac.kr/#/search/detail/4688456
Lasst uns leben - lebt mit uns! Pädagogik der sozial Ausgeschlossenen,"Kock, Renate","Frankfurt, M.",371.82694 K76L,https://library.cau.ac.kr/#/search/detail/4688455
Laokoon oder über die Grenzen der Malerei und Poesie :mit beiläufigen Erläuterungen verschiedener Punkte der alten Kunstgeschichte,"Lessing, Gotthold Ephraim","Stuttgart :Reclam,1987",781.17 L639L,https://library.cau.ac.kr/#/search/detail/4688454
Language assessment in practice :Developing language assessments and justifying their use in the real world,"Bachman, Lyle","Oxford :Oxford University Press,2010",401.80071 B124L,https://library.cau.ac.kr/#/search/detail/4688453
Jeremy Blake :Winchester,"Weil, Benjamin","[San Francisco] :San Francisco Museum of Modern Art,2005",778.59 W422j,https://library.cau.ac.kr/#/search/detail/4688452
Internal medicine :an illustrated radiological guide,"Al-Tubaikh, Jarrah Ali",Berlin,616.0757 A469i,https://library.cau.ac.kr/#/search/detail/4688451
"Instructional-design theories and models.Vol. 3,Building a common knowledge base","Reigeluth, Charles M","Hillsdale, N.J. :Lawrence Erlbaum Associates,2009.",371.3 R361i v.3,https://library.cau.ac.kr/#/search/detail/4688450
Handbook on education policy research,"Sykes, Gary","New York :Routledge,2009",379 S983h,https://library.cau.ac.kr/#/search/detail/4688448
Hamburgische Dramaturgie,"Lessing, Gotthold Ephraim","Stuttgart :Reclam,1999",832 L639h,https://library.cau.ac.kr/#/search/detail/4688447
Gesture :second language acquisition and classroom research,"McCafferty, Steven G","London :Routledge,2008",302.222 M121g,https://library.cau.ac.kr/#/search/detail/4688446
George Orwell's theory of Language,"Reznikov, Andrei","San Jose, CA :Writers Club Press,2001",400.19 R467g,https://library.cau.ac.kr/#/search/detail/4688445
Gedanken über die Nachahmung der griechischen Werke in der Malerei und Bildhauerkunst : Sendschreiben : Erläuterung,"Winckelmann, Johann Joachim","Stuttgart :Philipp Reclam jun.,1986",709.38 W761g,https://library.cau.ac.kr/#/search/detail/4688444
Fundamentals of signals and systems,"Roberts, Michael J","Boston :McGraw-Hill,2008",621.3822 R646f,https://library.cau.ac.kr/#/search/detail/4688442
"Die neuen Arbeitnehmer :zunehmende Kompetenzen, wachsende Unsicherheit","Vester, Michael","Hamburg :VSA-Verlag,2007",331.0943 V583n,https://library.cau.ac.kr/#/search/detail/4688441
Die Grass-Debatte :die NS-Vergangenheit in der Wahrnehmung von drei Generationen,"Gries, Britta","Marburg :Tectum-Verl.,2008",943.086 G848g,https://library.cau.ac.kr/#/search/detail/4688440
Deutsche gesellschaftsgeschichte 1700-1990,"Wehler, Hans Ulrich","Munchen :C.H. Beck,2008",943 W413d 2008 v.1/2008 v.2/2008 v.3/2008 v.4/2008 v.5,https://library.cau.ac.kr/#/search/detail/4688439
"Constructing the self, constructing America :a cultural history of psychotherapy","Cushman, Philip","Boston, Mass. :Addison-Wesley Pub.,1995",616.8914 C986c,https://library.cau.ac.kr/#/search/detail/4688438
Chick flicks : contemporary women at the movies,"Ferriss, Suzanne","New York :Routledge,2008",791.43082 F394c,https://library.cau.ac.kr/#/search/detail/4688437
Athenäums Fragmente und andere Schriften,"Schlegel, Friedrich von","Stuttgart :P. Reclam,2007.",830.09 S339a,https://library.cau.ac.kr/#/search/detail/4688436
Applied Rasch measurement :a book of exemplars : papers in honour of John P. Keeves,"Alagumalai, Sivakumar",Dordrecht,371.26 A316a,https://library.cau.ac.kr/#/search/detail/4688435
Algorithmic architecture,"Terzidis, Kostas",Amsterdam,720.2840285 T334a,https://library.cau.ac.kr/#/search/detail/4688434
A specially tender piece of eternity :Virginia Woolf and the experience of time,"Prudente, Teresa","Lanham, MD :Lexington Books,2009",823 W913p,https://library.cau.ac.kr/#/search/detail/4688433
A handbook of reflective and experiential learning :theory and practice,"Moon, Jennifer A","London :RoutledgeFalmer,2004",370.1523 M818h,https://library.cau.ac.kr/#/search/detail/4688432
"Natural English.Pre-intermediate,Student's book","Gairns, Ruth","Oxford :Oxford University Press,c2005.",428.24 G144n,https://library.cau.ac.kr/#/search/detail/4688394
The house of mirrors,"Baccalario, Pierdomenico","New York :Scholastic,2007.",853 U47 v.3,https://library.cau.ac.kr/#/search/detail/4688393
The shows of London,"Altick, Richard D","Cambridge, Mass. :Belknap Press,1978.",942.1 A468s,https://library.cau.ac.kr/#/search/detail/4688392
The semantics of science,"Harris, Roy",London,501.4 H315s,https://library.cau.ac.kr/#/search/detail/4688391
Ten things every child with autism wishes you knew,"Notbohm, Ellen","Arlington, TX :Future Horizons,c2005.",616.85882 N899t,https://library.cau.ac.kr/#/search/detail/4688390
Summer,"Wharton, Edith","New York :Bantam Books,[1993]",823 W553sb,https://library.cau.ac.kr/#/search/detail/4688389
Single carrier FDMA :a new air interface for long term evolution,"Myung, Hyung G","Chichester, U.K.",null,https://library.cau.ac.kr/#/search/detail/4688388
